timestamp,bucket,_measurement,_field,value,voltage
2025-01-08T08:49:26,1_3_10,battery,soc,92.98,3.79
2025-01-08T08:50:27,1_2_7,battery,soc,92.95,3.82
2025-01-08T08:50:27,1_3_10,battery,soc,92.96,3.82
2025-01-08T08:51:41,1_2_7,battery,soc,92.94,3.83
2025-01-08T08:51:41,1_3_10,battery,soc,92.91,3.75
2025-01-08T08:53:07,1_2_7,battery,soc,92.93,3.8
2025-01-08T08:53:07,1_3_10,battery,soc,92.88,3.99
2025-01-08T08:54:30,1_2_7,battery,soc,92.89,3.9
2025-01-08T08:54:30,1_3_10,battery,soc,92.84,3.71
2025-01-08T08:55:37,1_2_7,battery,soc,92.85,3.87
2025-01-08T08:55:37,1_3_10,battery,soc,92.79,3.92
2025-01-08T08:56:46,1_2_7,battery,soc,92.82,3.89
2025-01-08T08:56:46,1_3_10,battery,soc,92.78,3.98
2025-01-08T08:58:05,1_2_7,battery,soc,92.8,3.98
2025-01-08T08:58:05,1_3_10,battery,soc,92.73,3.92
2025-01-08T08:59:25,1_2_7,battery,soc,92.79,3.74
2025-01-08T08:59:25,1_3_10,battery,soc,92.69,3.8
2025-01-08T09:00:46,1_2_7,battery,soc,92.77,3.95
2025-01-08T09:00:46,1_3_10,battery,soc,92.67,3.71
2025-01-08T09:02:06,1_2_7,battery,soc,92.72,3.7
2025-01-08T09:02:06,1_3_10,battery,soc,92.63,3.99
2025-01-08T09:03:10,1_2_7,battery,soc,92.68,3.73
2025-01-08T09:03:10,1_3_10,battery,soc,92.6,3.99
2025-01-08T09:04:17,1_2_7,battery,soc,92.65,3.73
2025-01-08T09:04:17,1_3_10,battery,soc,92.57,3.81
2025-01-08T09:05:17,1_2_7,battery,soc,92.62,3.83
2025-01-08T09:05:17,1_3_10,battery,soc,92.53,3.91
2025-01-08T09:06:28,1_2_7,battery,soc,92.59,3.71
2025-01-08T09:06:28,1_3_10,battery,soc,92.49,3.8
2025-01-08T09:07:44,1_2_7,battery,soc,92.57,3.83
2025-01-08T09:07:44,1_3_10,battery,soc,92.48,3.97
2025-01-08T09:09:02,1_2_7,battery,soc,92.54,3.75
2025-01-08T09:09:02,1_3_10,battery,soc,92.44,3.71
2025-01-08T09:10:14,1_2_7,battery,soc,92.5,3.81
2025-01-08T09:10:14,1_3_10,battery,soc,92.42,3.83
2025-01-08T09:11:44,1_2_7,battery,soc,92.46,3.79
2025-01-08T09:11:44,1_3_10,battery,soc,92.4,3.75
2025-01-08T09:12:59,1_2_7,battery,soc,92.43,3.82
2025-01-08T09:12:59,1_3_10,battery,soc,92.36,3.84
2025-01-08T09:14:11,1_2_7,battery,soc,92.4,3.95
2025-01-08T09:14:11,1_3_10,battery,soc,92.33,3.99
2025-01-08T09:15:27,1_2_7,battery,soc,92.39,3.96
2025-01-08T09:15:27,1_3_10,battery,soc,92.3,3.88
2025-01-08T09:16:38,1_2_7,battery,soc,92.35,3.91
2025-01-08T09:16:38,1_3_10,battery,soc,92.28,3.89
2025-01-08T09:18:04,1_2_7,battery,soc,92.33,3.89
2025-01-08T09:18:04,1_3_10,battery,soc,92.27,3.94
2025-01-08T09:19:26,1_2_7,battery,soc,92.28,3.9
2025-01-08T09:19:26,1_3_10,battery,soc,92.25,3.74
2025-01-08T09:20:44,1_2_7,battery,soc,92.27,3.8
2025-01-08T09:20:44,1_3_10,battery,soc,92.22,3.95
2025-01-08T09:21:47,1_2_7,battery,soc,92.23,3.86
2025-01-08T09:21:47,1_3_10,battery,soc,92.18,3.88
2025-01-08T09:23:06,1_2_7,battery,soc,92.19,3.72
2025-01-08T09:23:06,1_3_10,battery,soc,92.16,3.86
2025-01-08T09:24:08,1_2_7,battery,soc,92.15,3.87
2025-01-08T09:24:08,1_3_10,battery,soc,92.12,3.84
2025-01-08T09:25:27,1_2_7,battery,soc,92.11,3.99
2025-01-08T09:25:27,1_3_10,battery,soc,92.08,3.73
2025-01-08T09:26:42,1_2_7,battery,soc,92.09,4.0
2025-01-08T09:26:42,1_3_10,battery,soc,92.04,3.71
2025-01-08T09:27:56,1_2_7,battery,soc,92.06,3.94
2025-01-08T09:27:56,1_3_10,battery,soc,92.02,3.99
2025-01-08T09:29:14,1_2_7,battery,soc,92.03,3.75
2025-01-08T09:29:14,1_3_10,battery,soc,91.98,3.84
2025-01-08T09:30:42,1_2_7,battery,soc,92.0,3.78
2025-01-08T09:30:42,1_3_10,battery,soc,91.94,3.71
2025-01-08T09:32:04,1_2_7,battery,soc,91.96,3.86
2025-01-08T09:32:04,1_3_10,battery,soc,91.91,3.93
2025-01-08T09:33:32,1_2_7,battery,soc,91.94,3.89
2025-01-08T09:33:32,1_3_10,battery,soc,91.88,3.78
2025-01-08T09:34:33,1_2_7,battery,soc,91.91,3.98
2025-01-08T09:34:33,1_3_10,battery,soc,91.84,3.8
2025-01-08T09:35:35,1_2_7,battery,soc,91.88,3.79
2025-01-08T09:35:35,1_3_10,battery,soc,91.83,3.8
2025-01-08T09:37:04,1_2_7,battery,soc,91.83,3.79
2025-01-08T09:37:04,1_3_10,battery,soc,91.79,3.89
2025-01-08T09:38:04,1_2_7,battery,soc,91.81,3.7
2025-01-08T09:38:04,1_3_10,battery,soc,91.77,3.94
2025-01-08T09:39:04,1_2_7,battery,soc,91.77,4.0
2025-01-08T09:39:04,1_3_10,battery,soc,91.75,3.93
2025-01-08T09:40:33,1_2_7,battery,soc,91.76,3.75
2025-01-08T09:40:33,1_3_10,battery,soc,91.74,3.72
2025-01-08T09:41:41,1_2_7,battery,soc,91.74,3.74
2025-01-08T09:41:41,1_3_10,battery,soc,91.73,3.95
2025-01-08T09:42:55,1_2_7,battery,soc,91.72,3.73
2025-01-08T09:42:55,1_3_10,battery,soc,91.71,3.98
2025-01-08T09:44:01,1_2_7,battery,soc,91.7,3.79
2025-01-08T09:44:01,1_3_10,battery,soc,91.67,3.83
2025-01-08T09:45:23,1_2_7,battery,soc,91.69,3.84
2025-01-08T09:45:23,1_3_10,battery,soc,91.63,3.99
2025-01-08T09:46:46,1_2_7,battery,soc,91.64,3.88
2025-01-08T09:46:46,1_3_10,battery,soc,91.61,3.71
2025-01-08T09:47:48,1_2_7,battery,soc,91.63,3.97
2025-01-08T09:47:48,1_3_10,battery,soc,91.57,3.85
2025-01-08T09:49:08,1_2_7,battery,soc,91.6,3.94
2025-01-08T09:49:08,1_3_10,battery,soc,91.56,3.9
2025-01-08T09:50:26,1_2_7,battery,soc,91.58,3.83
2025-01-08T09:50:26,1_3_10,battery,soc,91.54,3.91
2025-01-08T09:51:51,1_2_7,battery,soc,91.54,3.89
2025-01-08T09:51:51,1_3_10,battery,soc,91.52,3.95
2025-01-08T09:53:10,1_2_7,battery,soc,91.51,3.78
2025-01-08T09:53:10,1_3_10,battery,soc,91.48,3.93
2025-01-08T09:54:31,1_2_7,battery,soc,91.48,3.99
2025-01-08T09:54:31,1_3_10,battery,soc,91.45,3.82
2025-01-08T09:55:41,1_2_7,battery,soc,91.43,3.86
2025-01-08T09:55:41,1_3_10,battery,soc,91.42,3.98
2025-01-08T09:56:55,1_2_7,battery,soc,91.41,3.93
2025-01-08T09:56:55,1_3_10,battery,soc,91.41,3.75
2025-01-08T09:58:00,1_2_7,battery,soc,91.39,3.91
2025-01-08T09:58:00,1_3_10,battery,soc,91.36,3.96
2025-01-08T09:59:12,1_2_7,battery,soc,91.35,3.98
2025-01-08T09:59:12,1_3_10,battery,soc,91.34,3.99
2025-01-08T10:00:38,1_2_7,battery,soc,91.34,3.81
2025-01-08T10:00:38,1_3_10,battery,soc,91.33,3.9
2025-01-08T10:01:42,1_2_7,battery,soc,91.32,3.91
2025-01-08T10:01:42,1_3_10,battery,soc,91.3,3.71
2025-01-08T10:03:05,1_2_7,battery,soc,91.29,3.77
2025-01-08T10:03:05,1_3_10,battery,soc,91.26,3.94
2025-01-08T10:04:09,1_2_7,battery,soc,91.24,3.83
2025-01-08T10:04:09,1_3_10,battery,soc,91.21,3.99
2025-01-08T10:05:36,1_2_7,battery,soc,91.2,3.77
2025-01-08T10:05:36,1_3_10,battery,soc,91.17,3.72
2025-01-08T10:06:50,1_2_7,battery,soc,91.19,3.99
2025-01-08T10:06:50,1_3_10,battery,soc,91.16,3.87
2025-01-08T10:07:59,1_2_7,battery,soc,91.16,3.74
2025-01-08T10:07:59,1_3_10,battery,soc,91.13,3.83
2025-01-08T10:09:07,1_2_7,battery,soc,91.13,3.96
2025-01-08T10:09:07,1_3_10,battery,soc,91.11,3.72
2025-01-08T10:10:27,1_2_7,battery,soc,91.11,3.73
2025-01-08T10:10:27,1_3_10,battery,soc,91.08,3.85
2025-01-08T10:11:52,1_2_7,battery,soc,91.06,3.98
2025-01-08T10:11:52,1_3_10,battery,soc,91.03,3.81
2025-01-08T10:13:04,1_2_7,battery,soc,91.03,3.85
2025-01-08T10:13:04,1_3_10,battery,soc,90.99,3.73
2025-01-08T10:14:25,1_2_7,battery,soc,90.98,3.91
2025-01-08T10:14:25,1_3_10,battery,soc,90.94,3.91
2025-01-08T10:15:50,1_2_7,battery,soc,90.95,3.9
2025-01-08T10:15:50,1_3_10,battery,soc,90.89,3.88
2025-01-08T10:16:58,1_2_7,battery,soc,90.93,3.96
2025-01-08T10:16:58,1_3_10,battery,soc,90.86,3.83
2025-01-08T10:18:27,1_2_7,battery,soc,90.9,3.82
2025-01-08T10:18:27,1_3_10,battery,soc,90.81,3.9
2025-01-08T10:19:37,1_2_7,battery,soc,90.88,3.81
2025-01-08T10:19:37,1_3_10,battery,soc,90.76,3.76
2025-01-08T10:21:06,1_2_7,battery,soc,90.83,3.79
2025-01-08T10:21:06,1_3_10,battery,soc,90.72,3.78
2025-01-08T10:22:08,1_2_7,battery,soc,90.79,3.73
2025-01-08T10:22:08,1_3_10,battery,soc,90.67,3.93
2025-01-08T10:23:14,1_2_7,battery,soc,90.75,3.88
2025-01-08T10:23:14,1_3_10,battery,soc,90.66,3.78
2025-01-08T10:24:36,1_2_7,battery,soc,90.73,3.81
2025-01-08T10:24:36,1_3_10,battery,soc,90.61,3.8
2025-01-08T10:25:47,1_2_7,battery,soc,90.72,3.87
2025-01-08T10:25:47,1_3_10,battery,soc,90.58,3.77
2025-01-08T10:26:54,1_2_7,battery,soc,90.68,3.95
2025-01-08T10:26:54,1_3_10,battery,soc,90.53,3.97
2025-01-08T10:28:22,1_2_7,battery,soc,90.65,3.7
2025-01-08T10:28:22,1_3_10,battery,soc,90.51,3.76
2025-01-08T10:29:36,1_2_7,battery,soc,90.62,3.89
2025-01-08T10:29:36,1_3_10,battery,soc,90.48,3.74
2025-01-08T10:31:03,1_2_7,battery,soc,90.58,3.72
2025-01-08T10:31:03,1_3_10,battery,soc,90.46,4.0
2025-01-08T10:32:32,1_2_7,battery,soc,90.56,3.92
2025-01-08T10:32:32,1_3_10,battery,soc,90.42,3.92
2025-01-08T10:33:43,1_2_7,battery,soc,90.55,3.7
2025-01-08T10:33:43,1_3_10,battery,soc,90.41,3.87
2025-01-08T10:34:53,1_2_7,battery,soc,90.5,3.95
2025-01-08T10:34:53,1_3_10,battery,soc,90.39,3.99
2025-01-08T10:36:14,1_2_7,battery,soc,90.47,3.89
2025-01-08T10:36:14,1_3_10,battery,soc,90.35,3.89
2025-01-08T10:37:39,1_2_7,battery,soc,90.43,3.82
2025-01-08T10:37:39,1_3_10,battery,soc,90.34,3.71
2025-01-08T10:38:50,1_2_7,battery,soc,90.38,3.99
2025-01-08T10:38:50,1_3_10,battery,soc,90.31,3.83
2025-01-08T10:40:09,1_2_7,battery,soc,90.34,3.77
2025-01-08T10:40:09,1_3_10,battery,soc,90.3,3.82
2025-01-08T10:41:23,1_2_7,battery,soc,90.31,3.99
2025-01-08T10:41:23,1_3_10,battery,soc,90.28,3.75
2025-01-08T10:42:41,1_2_7,battery,soc,90.27,3.73
2025-01-08T10:42:41,1_3_10,battery,soc,90.27,3.98
2025-01-08T10:43:49,1_2_7,battery,soc,90.26,3.71
2025-01-08T10:43:49,1_3_10,battery,soc,90.24,3.85
2025-01-08T10:45:03,1_2_7,battery,soc,90.24,3.88
2025-01-08T10:45:03,1_3_10,battery,soc,90.23,3.9
2025-01-08T10:46:04,1_2_7,battery,soc,90.2,3.73
2025-01-08T10:46:04,1_3_10,battery,soc,90.19,3.81
2025-01-08T10:47:15,1_2_7,battery,soc,90.18,3.88
2025-01-08T10:47:15,1_3_10,battery,soc,90.17,3.84
2025-01-08T10:48:40,1_2_7,battery,soc,90.15,3.75
2025-01-08T10:48:40,1_3_10,battery,soc,90.14,3.95
2025-01-08T10:50:08,1_2_7,battery,soc,90.1,3.88
2025-01-08T10:50:08,1_3_10,battery,soc,90.09,3.78
2025-01-08T10:51:27,1_2_7,battery,soc,90.06,3.95
2025-01-08T10:51:27,1_3_10,battery,soc,90.08,3.97
2025-01-08T10:52:57,1_2_7,battery,soc,90.05,3.76
2025-01-08T10:52:57,1_3_10,battery,soc,90.04,3.7
2025-01-08T10:54:20,1_2_7,battery,soc,90.0,3.72
2025-01-08T10:54:20,1_3_10,battery,soc,90.02,3.78
2025-01-08T10:55:45,1_2_7,battery,soc,89.98,3.88
2025-01-08T10:55:45,1_3_10,battery,soc,90.01,3.8
2025-01-08T10:57:03,1_2_7,battery,soc,89.96,3.83
2025-01-08T10:57:03,1_3_10,battery,soc,89.99,3.87
2025-01-08T10:58:25,1_2_7,battery,soc,89.93,3.95
2025-01-08T10:58:25,1_3_10,battery,soc,89.98,3.85
2025-01-08T10:59:34,1_2_7,battery,soc,89.89,3.83
2025-01-08T10:59:34,1_3_10,battery,soc,89.94,3.9
2025-01-08T11:00:48,1_2_7,battery,soc,89.84,3.76
2025-01-08T11:00:48,1_3_10,battery,soc,89.91,3.71
2025-01-08T11:02:12,1_2_7,battery,soc,89.83,3.72
2025-01-08T11:02:12,1_3_10,battery,soc,89.89,3.82
2025-01-08T11:03:20,1_2_7,battery,soc,89.79,3.95
2025-01-08T11:03:20,1_3_10,battery,soc,89.86,3.75
2025-01-08T11:04:37,1_2_7,battery,soc,89.78,3.85
2025-01-08T11:04:37,1_3_10,battery,soc,89.82,3.78
2025-01-08T11:05:48,1_2_7,battery,soc,89.76,4.0
2025-01-08T11:05:48,1_3_10,battery,soc,89.77,3.82
2025-01-08T11:07:15,1_2_7,battery,soc,89.72,3.87
2025-01-08T11:07:15,1_3_10,battery,soc,89.76,3.98
2025-01-08T11:08:15,1_2_7,battery,soc,89.68,3.99
2025-01-08T11:08:15,1_3_10,battery,soc,89.71,3.99
2025-01-08T11:09:33,1_2_7,battery,soc,89.63,3.75
2025-01-08T11:09:33,1_3_10,battery,soc,89.69,3.96
2025-01-08T11:11:02,1_2_7,battery,soc,89.61,3.87
2025-01-08T11:11:02,1_3_10,battery,soc,89.66,3.84
2025-01-08T11:12:26,1_2_7,battery,soc,89.57,3.86
2025-01-08T11:12:26,1_3_10,battery,soc,89.64,3.87
2025-01-08T11:13:41,1_2_7,battery,soc,89.52,3.74
2025-01-08T11:13:41,1_3_10,battery,soc,89.59,3.98
2025-01-08T11:15:01,1_2_7,battery,soc,89.49,3.96
2025-01-08T11:15:01,1_3_10,battery,soc,89.57,3.83
2025-01-08T11:16:17,1_2_7,battery,soc,89.45,4.0
2025-01-08T11:16:17,1_3_10,battery,soc,89.54,3.97
2025-01-08T11:17:33,1_2_7,battery,soc,89.41,3.74
2025-01-08T11:17:33,1_3_10,battery,soc,89.49,3.83
2025-01-08T11:18:48,1_2_7,battery,soc,89.36,3.75
2025-01-08T11:18:48,1_3_10,battery,soc,89.45,3.78
2025-01-08T11:20:04,1_2_7,battery,soc,89.34,3.82
2025-01-08T11:20:04,1_3_10,battery,soc,89.42,3.75
2025-01-08T11:21:25,1_2_7,battery,soc,89.32,3.98
2025-01-08T11:21:25,1_3_10,battery,soc,89.39,3.89
2025-01-08T11:22:40,1_2_7,battery,soc,89.28,3.81
2025-01-08T11:22:40,1_3_10,battery,soc,89.37,3.87
2025-01-08T11:23:41,1_2_7,battery,soc,89.27,3.83
2025-01-08T11:23:41,1_3_10,battery,soc,89.33,3.94
2025-01-08T11:24:54,1_2_7,battery,soc,89.23,3.77
2025-01-08T11:24:54,1_3_10,battery,soc,89.29,3.75
2025-01-08T11:26:07,1_2_7,battery,soc,89.19,3.97
2025-01-08T11:26:07,1_3_10,battery,soc,89.27,3.73
2025-01-08T11:27:34,1_2_7,battery,soc,89.14,3.92
2025-01-08T11:27:34,1_3_10,battery,soc,89.24,3.79
2025-01-08T11:28:39,1_2_7,battery,soc,89.1,3.86
2025-01-08T11:28:39,1_3_10,battery,soc,89.22,3.75
2025-01-08T11:29:39,1_2_7,battery,soc,89.07,3.8
2025-01-08T11:29:39,1_3_10,battery,soc,89.18,3.76
2025-01-08T11:30:39,1_2_7,battery,soc,89.04,3.79
2025-01-08T11:30:39,1_3_10,battery,soc,89.13,3.76
2025-01-08T11:32:04,1_2_7,battery,soc,89.03,3.85
2025-01-08T11:32:04,1_3_10,battery,soc,89.08,3.8
2025-01-08T11:33:13,1_2_7,battery,soc,89.01,3.95
2025-01-08T11:33:13,1_3_10,battery,soc,89.05,3.71
2025-01-08T11:34:38,1_2_7,battery,soc,88.96,3.83
2025-01-08T11:34:38,1_3_10,battery,soc,89.03,3.84
2025-01-08T11:35:56,1_2_7,battery,soc,88.94,3.71
2025-01-08T11:35:56,1_3_10,battery,soc,89.0,3.93
2025-01-08T11:37:03,1_2_7,battery,soc,88.9,3.85
2025-01-08T11:37:03,1_3_10,battery,soc,88.96,3.81
2025-01-08T11:38:21,1_2_7,battery,soc,88.86,3.83
2025-01-08T11:38:21,1_3_10,battery,soc,88.94,3.83
2025-01-08T11:39:42,1_2_7,battery,soc,88.82,3.84
2025-01-08T11:39:42,1_3_10,battery,soc,88.9,3.97
2025-01-08T11:41:09,1_2_7,battery,soc,88.8,3.97
2025-01-08T11:41:09,1_3_10,battery,soc,88.87,3.87
2025-01-08T11:42:13,1_2_7,battery,soc,88.77,3.78
2025-01-08T11:42:13,1_3_10,battery,soc,88.86,3.99
2025-01-08T11:43:37,1_2_7,battery,soc,88.72,3.9
2025-01-08T11:43:37,1_3_10,battery,soc,88.85,3.95
2025-01-08T11:45:04,1_2_7,battery,soc,88.69,3.76
2025-01-08T11:45:04,1_3_10,battery,soc,88.83,3.97
2025-01-08T11:46:14,1_2_7,battery,soc,88.66,3.85
2025-01-08T11:46:14,1_3_10,battery,soc,88.8,3.72
2025-01-08T11:47:15,1_2_7,battery,soc,88.61,3.77
2025-01-08T11:47:15,1_3_10,battery,soc,88.78,3.83
2025-01-08T11:48:29,1_2_7,battery,soc,88.57,3.82
2025-01-08T11:48:29,1_3_10,battery,soc,88.74,3.99
2025-01-08T11:49:41,1_2_7,battery,soc,88.55,3.89
2025-01-08T11:49:41,1_3_10,battery,soc,88.7,3.92
2025-01-08T11:50:57,1_2_7,battery,soc,88.51,3.74
2025-01-08T11:50:57,1_3_10,battery,soc,88.67,3.99
2025-01-08T11:52:27,1_2_7,battery,soc,88.5,3.81
2025-01-08T11:52:27,1_3_10,battery,soc,88.64,3.97
2025-01-08T11:53:57,1_2_7,battery,soc,88.46,3.78
2025-01-08T11:53:57,1_3_10,battery,soc,88.6,3.85
2025-01-08T11:54:59,1_2_7,battery,soc,88.43,3.73
2025-01-08T11:54:59,1_3_10,battery,soc,88.58,3.78
2025-01-08T11:56:17,1_2_7,battery,soc,88.42,3.72
2025-01-08T11:56:17,1_3_10,battery,soc,88.53,3.91
2025-01-08T11:57:27,1_2_7,battery,soc,88.41,3.93
2025-01-08T11:57:27,1_3_10,battery,soc,88.5,3.81
2025-01-08T11:58:33,1_2_7,battery,soc,88.38,3.71
2025-01-08T11:58:33,1_3_10,battery,soc,88.48,3.74
2025-01-08T11:59:48,1_2_7,battery,soc,88.34,3.72
2025-01-08T11:59:48,1_3_10,battery,soc,88.44,3.78
2025-01-08T12:01:16,1_2_7,battery,soc,88.3,3.98
2025-01-08T12:01:16,1_3_10,battery,soc,88.41,3.75
2025-01-08T12:02:19,1_2_7,battery,soc,88.26,3.82
2025-01-08T12:02:19,1_3_10,battery,soc,88.37,3.84
2025-01-08T12:03:27,1_2_7,battery,soc,88.25,3.96
2025-01-08T12:03:27,1_3_10,battery,soc,88.34,3.99
2025-01-08T12:04:36,1_2_7,battery,soc,88.22,3.9
2025-01-08T12:04:36,1_3_10,battery,soc,88.31,3.9
2025-01-08T12:06:02,1_2_7,battery,soc,88.18,3.93
2025-01-08T12:06:02,1_3_10,battery,soc,88.29,3.87
2025-01-08T12:07:10,1_2_7,battery,soc,88.14,3.93
2025-01-08T12:07:10,1_3_10,battery,soc,88.28,3.9
2025-01-08T12:08:19,1_2_7,battery,soc,88.09,3.81
2025-01-08T12:08:19,1_3_10,battery,soc,88.24,3.85
2025-01-08T12:09:29,1_2_7,battery,soc,88.06,3.95
2025-01-08T12:09:29,1_3_10,battery,soc,88.2,3.77
2025-01-08T12:10:42,1_2_7,battery,soc,88.04,3.91
2025-01-08T12:10:42,1_3_10,battery,soc,88.15,3.77
2025-01-08T12:11:48,1_2_7,battery,soc,88.0,4.0
2025-01-08T12:11:48,1_3_10,battery,soc,88.13,3.93
2025-01-08T12:13:10,1_2_7,battery,soc,87.99,3.71
2025-01-08T12:13:10,1_3_10,battery,soc,88.09,3.83
2025-01-08T12:14:33,1_2_7,battery,soc,87.96,3.83
2025-01-08T12:14:33,1_3_10,battery,soc,88.08,3.96
2025-01-08T12:15:41,1_2_7,battery,soc,87.92,3.8
2025-01-08T12:15:41,1_3_10,battery,soc,88.05,3.81
2025-01-08T12:16:57,1_2_7,battery,soc,87.89,3.82
2025-01-08T12:16:57,1_3_10,battery,soc,88.02,3.8
2025-01-08T12:18:11,1_2_7,battery,soc,87.85,3.88
2025-01-08T12:18:11,1_3_10,battery,soc,87.98,3.95
2025-01-08T12:19:27,1_2_7,battery,soc,87.82,3.96
2025-01-08T12:19:27,1_3_10,battery,soc,87.96,3.88
2025-01-08T12:20:39,1_2_7,battery,soc,87.78,3.87
2025-01-08T12:20:39,1_3_10,battery,soc,87.93,4.0
2025-01-08T12:21:57,1_2_7,battery,soc,87.77,3.73
2025-01-08T12:21:57,1_3_10,battery,soc,87.89,3.87
2025-01-08T12:22:59,1_2_7,battery,soc,87.75,3.71
2025-01-08T12:22:59,1_3_10,battery,soc,87.84,3.91
2025-01-08T12:24:22,1_2_7,battery,soc,87.72,3.99
2025-01-08T12:24:22,1_3_10,battery,soc,87.81,3.81
2025-01-08T12:25:41,1_2_7,battery,soc,87.68,3.92
2025-01-08T12:25:41,1_3_10,battery,soc,87.76,3.71
2025-01-08T12:26:54,1_2_7,battery,soc,87.66,3.76
2025-01-08T12:26:54,1_3_10,battery,soc,87.71,3.84
2025-01-08T12:27:58,1_2_7,battery,soc,87.63,3.84
2025-01-08T12:27:58,1_3_10,battery,soc,87.66,3.84
2025-01-08T12:29:01,1_2_7,battery,soc,87.6,3.91
2025-01-08T12:29:01,1_3_10,battery,soc,87.65,3.93
2025-01-08T12:30:03,1_2_7,battery,soc,87.58,3.77
2025-01-08T12:30:03,1_3_10,battery,soc,87.61,3.9
2025-01-08T12:31:06,1_2_7,battery,soc,87.55,3.76
2025-01-08T12:31:06,1_3_10,battery,soc,87.6,3.79
2025-01-08T12:32:18,1_2_7,battery,soc,87.52,3.78
2025-01-08T12:32:18,1_3_10,battery,soc,87.58,4.0
2025-01-08T12:33:22,1_2_7,battery,soc,87.48,3.84
2025-01-08T12:33:22,1_3_10,battery,soc,87.55,3.81
2025-01-08T12:34:29,1_2_7,battery,soc,87.45,3.89
2025-01-08T12:34:29,1_3_10,battery,soc,87.53,3.83
2025-01-08T12:35:57,1_2_7,battery,soc,87.41,3.72
2025-01-08T12:35:57,1_3_10,battery,soc,87.48,3.76
2025-01-08T12:37:19,1_2_7,battery,soc,87.4,3.81
2025-01-08T12:37:19,1_3_10,battery,soc,87.47,3.91
2025-01-08T12:38:26,1_2_7,battery,soc,87.38,3.74
2025-01-08T12:38:26,1_3_10,battery,soc,87.45,3.82
2025-01-08T12:39:33,1_2_7,battery,soc,87.33,3.74
2025-01-08T12:39:33,1_3_10,battery,soc,87.42,3.84
2025-01-08T12:40:42,1_2_7,battery,soc,87.29,3.82
2025-01-08T12:40:42,1_3_10,battery,soc,87.37,3.73
2025-01-08T12:41:46,1_2_7,battery,soc,87.27,3.89
2025-01-08T12:41:46,1_3_10,battery,soc,87.36,3.81
2025-01-08T12:43:03,1_2_7,battery,soc,87.22,3.77
2025-01-08T12:43:03,1_3_10,battery,soc,87.31,3.86
2025-01-08T12:44:06,1_2_7,battery,soc,87.18,3.89
2025-01-08T12:44:06,1_3_10,battery,soc,87.26,3.82
2025-01-08T12:45:25,1_2_7,battery,soc,87.16,3.92
2025-01-08T12:45:25,1_3_10,battery,soc,87.24,3.99
2025-01-08T12:46:41,1_2_7,battery,soc,87.13,3.85
2025-01-08T12:46:41,1_3_10,battery,soc,87.2,3.98
2025-01-08T12:48:01,1_2_7,battery,soc,87.08,3.81
2025-01-08T12:48:01,1_3_10,battery,soc,87.19,3.89
2025-01-08T12:49:27,1_2_7,battery,soc,87.04,3.96
2025-01-08T12:49:27,1_3_10,battery,soc,87.15,3.8
2025-01-08T12:50:27,1_2_7,battery,soc,87.01,3.88
2025-01-08T12:50:27,1_3_10,battery,soc,87.11,3.74
2025-01-08T12:51:33,1_2_7,battery,soc,86.99,3.74
2025-01-08T12:51:33,1_3_10,battery,soc,87.08,3.89
2025-01-08T12:52:40,1_2_7,battery,soc,86.98,3.77
2025-01-08T12:52:40,1_3_10,battery,soc,87.05,3.8
2025-01-08T12:54:03,1_2_7,battery,soc,86.95,3.97
2025-01-08T12:54:03,1_3_10,battery,soc,87.02,4.0
2025-01-08T12:55:05,1_2_7,battery,soc,86.92,3.94
2025-01-08T12:55:05,1_3_10,battery,soc,86.98,3.76
2025-01-08T12:56:19,1_2_7,battery,soc,86.89,3.91
2025-01-08T12:56:19,1_3_10,battery,soc,86.94,3.79
2025-01-08T12:57:35,1_2_7,battery,soc,86.85,3.88
2025-01-08T12:57:35,1_3_10,battery,soc,86.91,3.93
2025-01-08T12:59:05,1_2_7,battery,soc,86.81,3.96
2025-01-08T12:59:05,1_3_10,battery,soc,86.86,3.93
2025-01-08T13:00:27,1_2_7,battery,soc,86.77,3.92
2025-01-08T13:00:27,1_3_10,battery,soc,86.85,4.0
2025-01-08T13:01:31,1_2_7,battery,soc,86.76,3.71
2025-01-08T13:01:31,1_3_10,battery,soc,86.82,3.8
2025-01-08T13:02:39,1_2_7,battery,soc,86.71,3.77
2025-01-08T13:02:39,1_3_10,battery,soc,86.81,3.87
2025-01-08T13:03:56,1_2_7,battery,soc,86.67,3.89
2025-01-08T13:03:56,1_3_10,battery,soc,86.79,3.92
2025-01-08T13:05:13,1_2_7,battery,soc,86.65,3.73
2025-01-08T13:05:13,1_3_10,battery,soc,86.75,3.97
2025-01-08T13:06:35,1_2_7,battery,soc,86.6,3.95
2025-01-08T13:06:35,1_3_10,battery,soc,86.72,3.88
2025-01-08T13:07:37,1_2_7,battery,soc,86.59,3.75
2025-01-08T13:07:37,1_3_10,battery,soc,86.71,3.82
2025-01-08T13:08:54,1_2_7,battery,soc,86.56,3.87
2025-01-08T13:08:54,1_3_10,battery,soc,86.67,3.76
2025-01-08T13:10:13,1_2_7,battery,soc,86.53,3.71
2025-01-08T13:10:13,1_3_10,battery,soc,86.65,3.94
2025-01-08T13:11:17,1_2_7,battery,soc,86.5,3.78
2025-01-08T13:11:17,1_3_10,battery,soc,86.64,3.78
2025-01-08T13:12:35,1_2_7,battery,soc,86.48,3.86
2025-01-08T13:12:35,1_3_10,battery,soc,86.62,3.8
