timestamp,bucket,_measurement,_field,value,voltage
2025-01-07T08:53:52,1_3_10,battery,soc,93.04,3.97
2025-01-07T08:55:01,1_2_7,battery,soc,93.09,3.85
2025-01-07T08:55:01,1_3_10,battery,soc,93.01,3.87
2025-01-07T08:56:20,1_2_7,battery,soc,93.04,3.95
2025-01-07T08:56:20,1_3_10,battery,soc,92.98,3.88
2025-01-07T08:57:26,1_2_7,battery,soc,93.02,3.85
2025-01-07T08:57:26,1_3_10,battery,soc,92.94,3.86
2025-01-07T08:58:54,1_2_7,battery,soc,93.0,4.0
2025-01-07T08:58:54,1_3_10,battery,soc,92.92,3.81
2025-01-07T09:00:17,1_2_7,battery,soc,92.97,3.92
2025-01-07T09:00:17,1_3_10,battery,soc,92.91,3.96
2025-01-07T09:01:45,1_2_7,battery,soc,92.94,3.85
2025-01-07T09:01:45,1_3_10,battery,soc,92.87,3.95
2025-01-07T09:02:47,1_2_7,battery,soc,92.91,3.73
2025-01-07T09:02:47,1_3_10,battery,soc,92.85,3.91
2025-01-07T09:03:52,1_2_7,battery,soc,92.87,3.73
2025-01-07T09:03:52,1_3_10,battery,soc,92.81,3.9
2025-01-07T09:05:05,1_2_7,battery,soc,92.85,3.99
2025-01-07T09:05:05,1_3_10,battery,soc,92.8,3.77
2025-01-07T09:06:15,1_2_7,battery,soc,92.8,3.99
2025-01-07T09:06:15,1_3_10,battery,soc,92.77,3.78
2025-01-07T09:07:23,1_2_7,battery,soc,92.76,3.96
2025-01-07T09:07:23,1_3_10,battery,soc,92.74,3.86
2025-01-07T09:08:30,1_2_7,battery,soc,92.72,3.78
2025-01-07T09:08:30,1_3_10,battery,soc,92.72,3.94
2025-01-07T09:09:34,1_2_7,battery,soc,92.69,3.98
2025-01-07T09:09:34,1_3_10,battery,soc,92.71,3.72
2025-01-07T09:11:04,1_2_7,battery,soc,92.66,3.94
2025-01-07T09:11:04,1_3_10,battery,soc,92.66,3.89
2025-01-07T09:12:14,1_2_7,battery,soc,92.62,3.83
2025-01-07T09:12:14,1_3_10,battery,soc,92.63,3.84
2025-01-07T09:13:33,1_2_7,battery,soc,92.61,3.76
2025-01-07T09:13:33,1_3_10,battery,soc,92.62,3.8
2025-01-07T09:14:53,1_2_7,battery,soc,92.6,3.87
2025-01-07T09:14:53,1_3_10,battery,soc,92.59,3.78
2025-01-07T09:16:23,1_2_7,battery,soc,92.57,3.73
2025-01-07T09:16:23,1_3_10,battery,soc,92.57,3.97
2025-01-07T09:17:32,1_2_7,battery,soc,92.55,3.87
2025-01-07T09:17:32,1_3_10,battery,soc,92.54,3.96
2025-01-07T09:18:58,1_2_7,battery,soc,92.52,3.92
2025-01-07T09:18:58,1_3_10,battery,soc,92.53,3.89
2025-01-07T09:20:07,1_2_7,battery,soc,92.51,3.81
2025-01-07T09:20:07,1_3_10,battery,soc,92.51,3.82
2025-01-07T09:21:32,1_2_7,battery,soc,92.48,3.87
2025-01-07T09:21:32,1_3_10,battery,soc,92.46,4.0
2025-01-07T09:22:33,1_2_7,battery,soc,92.46,3.76
2025-01-07T09:22:33,1_3_10,battery,soc,92.44,3.83
2025-01-07T09:23:46,1_2_7,battery,soc,92.42,3.82
2025-01-07T09:23:46,1_3_10,battery,soc,92.39,3.95
2025-01-07T09:25:04,1_2_7,battery,soc,92.4,3.96
2025-01-07T09:25:04,1_3_10,battery,soc,92.37,3.8
2025-01-07T09:26:33,1_2_7,battery,soc,92.39,3.79
2025-01-07T09:26:33,1_3_10,battery,soc,92.33,3.92
2025-01-07T09:27:52,1_2_7,battery,soc,92.34,3.96
2025-01-07T09:27:52,1_3_10,battery,soc,92.3,3.79
2025-01-07T09:29:14,1_2_7,battery,soc,92.31,3.74
2025-01-07T09:29:14,1_3_10,battery,soc,92.27,3.9
2025-01-07T09:30:37,1_2_7,battery,soc,92.27,3.96
2025-01-07T09:30:37,1_3_10,battery,soc,92.26,3.71
2025-01-07T09:31:59,1_2_7,battery,soc,92.25,3.95
2025-01-07T09:31:59,1_3_10,battery,soc,92.21,3.73
2025-01-07T09:33:14,1_2_7,battery,soc,92.21,3.92
2025-01-07T09:33:14,1_3_10,battery,soc,92.18,3.94
2025-01-07T09:34:15,1_2_7,battery,soc,92.2,3.84
2025-01-07T09:34:15,1_3_10,battery,soc,92.15,3.7
2025-01-07T09:35:35,1_2_7,battery,soc,92.16,3.71
2025-01-07T09:35:35,1_3_10,battery,soc,92.13,3.73
2025-01-07T09:36:48,1_2_7,battery,soc,92.14,4.0
2025-01-07T09:36:48,1_3_10,battery,soc,92.12,3.91
2025-01-07T09:38:09,1_2_7,battery,soc,92.13,3.77
2025-01-07T09:38:09,1_3_10,battery,soc,92.1,3.88
2025-01-07T09:39:25,1_2_7,battery,soc,92.09,3.95
2025-01-07T09:39:25,1_3_10,battery,soc,92.09,3.82
2025-01-07T09:40:26,1_2_7,battery,soc,92.07,3.77
2025-01-07T09:40:26,1_3_10,battery,soc,92.06,3.7
2025-01-07T09:41:31,1_2_7,battery,soc,92.04,3.98
2025-01-07T09:41:31,1_3_10,battery,soc,92.03,3.91
2025-01-07T09:42:41,1_2_7,battery,soc,92.02,3.8
2025-01-07T09:42:41,1_3_10,battery,soc,91.98,3.74
2025-01-07T09:44:05,1_2_7,battery,soc,91.98,3.84
2025-01-07T09:44:05,1_3_10,battery,soc,91.97,3.84
2025-01-07T09:45:35,1_2_7,battery,soc,91.94,3.76
2025-01-07T09:45:35,1_3_10,battery,soc,91.95,3.8
2025-01-07T09:46:44,1_2_7,battery,soc,91.89,3.92
2025-01-07T09:46:44,1_3_10,battery,soc,91.91,3.71
2025-01-07T09:47:46,1_2_7,battery,soc,91.86,3.74
2025-01-07T09:47:46,1_3_10,battery,soc,91.9,3.79
2025-01-07T09:48:46,1_2_7,battery,soc,91.84,3.92
2025-01-07T09:48:46,1_3_10,battery,soc,91.87,3.7
2025-01-07T09:50:12,1_2_7,battery,soc,91.81,3.88
2025-01-07T09:50:12,1_3_10,battery,soc,91.83,3.98
2025-01-07T09:51:18,1_2_7,battery,soc,91.76,3.93
2025-01-07T09:51:18,1_3_10,battery,soc,91.79,3.92
2025-01-07T09:52:34,1_2_7,battery,soc,91.75,3.8
2025-01-07T09:52:34,1_3_10,battery,soc,91.75,3.8
2025-01-07T09:54:03,1_2_7,battery,soc,91.71,3.98
2025-01-07T09:54:03,1_3_10,battery,soc,91.71,3.88
2025-01-07T09:55:11,1_2_7,battery,soc,91.69,3.73
2025-01-07T09:55:11,1_3_10,battery,soc,91.68,3.8
2025-01-07T09:56:39,1_2_7,battery,soc,91.65,3.99
2025-01-07T09:56:39,1_3_10,battery,soc,91.66,3.9
2025-01-07T09:57:58,1_2_7,battery,soc,91.62,3.97
2025-01-07T09:57:58,1_3_10,battery,soc,91.62,3.83
2025-01-07T09:59:07,1_2_7,battery,soc,91.58,3.95
2025-01-07T09:59:07,1_3_10,battery,soc,91.59,3.97
2025-01-07T10:00:32,1_2_7,battery,soc,91.54,3.95
2025-01-07T10:00:32,1_3_10,battery,soc,91.55,3.9
2025-01-07T10:01:54,1_2_7,battery,soc,91.51,3.75
2025-01-07T10:01:54,1_3_10,battery,soc,91.53,3.93
2025-01-07T10:03:15,1_2_7,battery,soc,91.46,3.91
2025-01-07T10:03:15,1_3_10,battery,soc,91.5,3.85
2025-01-07T10:04:19,1_2_7,battery,soc,91.42,3.74
2025-01-07T10:04:19,1_3_10,battery,soc,91.45,3.83
2025-01-07T10:05:47,1_2_7,battery,soc,91.37,3.95
2025-01-07T10:05:47,1_3_10,battery,soc,91.44,3.9
2025-01-07T10:06:51,1_2_7,battery,soc,91.33,3.8
2025-01-07T10:06:51,1_3_10,battery,soc,91.41,3.74
2025-01-07T10:08:17,1_2_7,battery,soc,91.28,3.97
2025-01-07T10:08:17,1_3_10,battery,soc,91.39,3.86
2025-01-07T10:09:37,1_2_7,battery,soc,91.24,3.96
2025-01-07T10:09:37,1_3_10,battery,soc,91.36,3.77
2025-01-07T10:10:54,1_2_7,battery,soc,91.22,3.99
2025-01-07T10:10:54,1_3_10,battery,soc,91.31,3.87
2025-01-07T10:11:58,1_2_7,battery,soc,91.18,3.96
2025-01-07T10:11:58,1_3_10,battery,soc,91.28,3.77
2025-01-07T10:13:02,1_2_7,battery,soc,91.14,3.81
2025-01-07T10:13:02,1_3_10,battery,soc,91.24,3.97
2025-01-07T10:14:27,1_2_7,battery,soc,91.11,3.7
2025-01-07T10:14:27,1_3_10,battery,soc,91.21,3.78
2025-01-07T10:15:54,1_2_7,battery,soc,91.07,3.9
2025-01-07T10:15:54,1_3_10,battery,soc,91.2,3.98
2025-01-07T10:17:20,1_2_7,battery,soc,91.04,3.76
2025-01-07T10:17:20,1_3_10,battery,soc,91.18,3.91
2025-01-07T10:18:20,1_2_7,battery,soc,90.99,3.79
2025-01-07T10:18:20,1_3_10,battery,soc,91.16,3.91
2025-01-07T10:19:40,1_2_7,battery,soc,90.96,3.81
2025-01-07T10:19:40,1_3_10,battery,soc,91.12,3.7
2025-01-07T10:21:09,1_2_7,battery,soc,90.95,3.78
2025-01-07T10:21:09,1_3_10,battery,soc,91.07,4.0
2025-01-07T10:22:15,1_2_7,battery,soc,90.92,3.99
2025-01-07T10:22:15,1_3_10,battery,soc,91.04,3.74
2025-01-07T10:23:44,1_2_7,battery,soc,90.9,3.78
2025-01-07T10:23:44,1_3_10,battery,soc,91.0,3.82
2025-01-07T10:25:07,1_2_7,battery,soc,90.85,3.94
2025-01-07T10:25:07,1_3_10,battery,soc,90.96,3.94
2025-01-07T10:26:34,1_2_7,battery,soc,90.83,3.95
2025-01-07T10:26:34,1_3_10,battery,soc,90.91,3.94
2025-01-07T10:27:37,1_2_7,battery,soc,90.81,3.97
2025-01-07T10:27:37,1_3_10,battery,soc,90.89,3.97
2025-01-07T10:28:58,1_2_7,battery,soc,90.79,3.74
2025-01-07T10:28:58,1_3_10,battery,soc,90.87,3.95
2025-01-07T10:30:28,1_2_7,battery,soc,90.74,3.99
2025-01-07T10:30:28,1_3_10,battery,soc,90.85,3.71
2025-01-07T10:31:33,1_2_7,battery,soc,90.69,3.89
2025-01-07T10:31:33,1_3_10,battery,soc,90.84,3.85
2025-01-07T10:32:47,1_2_7,battery,soc,90.67,3.72
2025-01-07T10:32:47,1_3_10,battery,soc,90.79,3.83
2025-01-07T10:34:11,1_2_7,battery,soc,90.63,3.71
2025-01-07T10:34:11,1_3_10,battery,soc,90.75,3.77
2025-01-07T10:35:15,1_2_7,battery,soc,90.61,3.92
2025-01-07T10:35:15,1_3_10,battery,soc,90.72,3.79
2025-01-07T10:36:39,1_2_7,battery,soc,90.57,3.81
2025-01-07T10:36:39,1_3_10,battery,soc,90.68,3.83
2025-01-07T10:37:41,1_2_7,battery,soc,90.52,3.9
2025-01-07T10:37:41,1_3_10,battery,soc,90.64,3.87
2025-01-07T10:38:46,1_2_7,battery,soc,90.49,3.88
2025-01-07T10:38:46,1_3_10,battery,soc,90.6,3.83
2025-01-07T10:39:51,1_2_7,battery,soc,90.45,3.85
2025-01-07T10:39:51,1_3_10,battery,soc,90.57,3.85
2025-01-07T10:41:13,1_2_7,battery,soc,90.4,3.82
2025-01-07T10:41:13,1_3_10,battery,soc,90.55,3.91
2025-01-07T10:42:41,1_2_7,battery,soc,90.39,3.84
2025-01-07T10:42:41,1_3_10,battery,soc,90.53,3.86
2025-01-07T10:43:56,1_2_7,battery,soc,90.37,3.7
2025-01-07T10:43:56,1_3_10,battery,soc,90.52,3.95
2025-01-07T10:45:11,1_2_7,battery,soc,90.35,3.96
2025-01-07T10:45:11,1_3_10,battery,soc,90.47,3.92
2025-01-07T10:46:22,1_2_7,battery,soc,90.34,3.97
2025-01-07T10:46:22,1_3_10,battery,soc,90.43,3.85
2025-01-07T10:47:24,1_2_7,battery,soc,90.3,3.76
2025-01-07T10:47:24,1_3_10,battery,soc,90.4,3.95
2025-01-07T10:48:27,1_2_7,battery,soc,90.26,3.72
2025-01-07T10:48:27,1_3_10,battery,soc,90.36,3.99
2025-01-07T10:49:46,1_2_7,battery,soc,90.24,3.91
2025-01-07T10:49:46,1_3_10,battery,soc,90.32,3.82
2025-01-07T10:50:59,1_2_7,battery,soc,90.2,3.92
2025-01-07T10:50:59,1_3_10,battery,soc,90.28,3.74
2025-01-07T10:52:29,1_2_7,battery,soc,90.16,3.85
2025-01-07T10:52:29,1_3_10,battery,soc,90.24,3.86
2025-01-07T10:53:43,1_2_7,battery,soc,90.12,3.93
2025-01-07T10:53:43,1_3_10,battery,soc,90.2,3.83
2025-01-07T10:55:01,1_2_7,battery,soc,90.08,3.89
2025-01-07T10:55:01,1_3_10,battery,soc,90.15,3.77
2025-01-07T10:56:14,1_2_7,battery,soc,90.04,3.84
2025-01-07T10:56:14,1_3_10,battery,soc,90.14,3.89
2025-01-07T10:57:16,1_2_7,battery,soc,90.01,3.75
2025-01-07T10:57:16,1_3_10,battery,soc,90.12,3.71
2025-01-07T10:58:35,1_2_7,battery,soc,89.98,3.71
2025-01-07T10:58:35,1_3_10,battery,soc,90.07,3.81
2025-01-07T11:00:05,1_2_7,battery,soc,89.96,3.93
2025-01-07T11:00:05,1_3_10,battery,soc,90.05,3.74
2025-01-07T11:01:21,1_2_7,battery,soc,89.94,3.85
2025-01-07T11:01:21,1_3_10,battery,soc,90.03,3.9
2025-01-07T11:02:26,1_2_7,battery,soc,89.93,3.78
2025-01-07T11:02:26,1_3_10,battery,soc,90.0,3.71
2025-01-07T11:03:29,1_2_7,battery,soc,89.88,4.0
2025-01-07T11:03:29,1_3_10,battery,soc,89.98,3.98
2025-01-07T11:04:45,1_2_7,battery,soc,89.85,3.83
2025-01-07T11:04:45,1_3_10,battery,soc,89.95,3.73
2025-01-07T11:05:47,1_2_7,battery,soc,89.81,3.73
2025-01-07T11:05:47,1_3_10,battery,soc,89.91,3.71
2025-01-07T11:07:05,1_2_7,battery,soc,89.8,3.9
2025-01-07T11:07:05,1_3_10,battery,soc,89.89,3.81
2025-01-07T11:08:23,1_2_7,battery,soc,89.78,3.8
2025-01-07T11:08:23,1_3_10,battery,soc,89.87,3.79
2025-01-07T11:09:37,1_2_7,battery,soc,89.76,3.8
2025-01-07T11:09:37,1_3_10,battery,soc,89.84,3.95
2025-01-07T11:10:45,1_2_7,battery,soc,89.72,3.7
2025-01-07T11:10:45,1_3_10,battery,soc,89.81,3.71
2025-01-07T11:12:12,1_2_7,battery,soc,89.68,3.83
2025-01-07T11:12:12,1_3_10,battery,soc,89.77,3.85
2025-01-07T11:13:26,1_2_7,battery,soc,89.67,3.8
2025-01-07T11:13:26,1_3_10,battery,soc,89.73,3.86
2025-01-07T11:14:35,1_2_7,battery,soc,89.65,3.7
2025-01-07T11:14:35,1_3_10,battery,soc,89.72,3.89
2025-01-07T11:16:04,1_2_7,battery,soc,89.63,3.82
2025-01-07T11:16:04,1_3_10,battery,soc,89.7,3.72
2025-01-07T11:17:23,1_2_7,battery,soc,89.62,3.87
2025-01-07T11:17:23,1_3_10,battery,soc,89.67,3.73
2025-01-07T11:18:34,1_2_7,battery,soc,89.6,3.73
2025-01-07T11:18:34,1_3_10,battery,soc,89.64,3.94
2025-01-07T11:19:44,1_2_7,battery,soc,89.59,3.98
2025-01-07T11:19:44,1_3_10,battery,soc,89.6,3.85
2025-01-07T11:21:10,1_2_7,battery,soc,89.56,3.83
2025-01-07T11:21:10,1_3_10,battery,soc,89.56,3.78
2025-01-07T11:22:20,1_2_7,battery,soc,89.54,3.72
2025-01-07T11:22:20,1_3_10,battery,soc,89.52,3.87
2025-01-07T11:23:37,1_2_7,battery,soc,89.52,3.84
2025-01-07T11:23:37,1_3_10,battery,soc,89.49,3.92
2025-01-07T11:24:42,1_2_7,battery,soc,89.5,3.88
2025-01-07T11:24:42,1_3_10,battery,soc,89.46,3.79
2025-01-07T11:26:07,1_2_7,battery,soc,89.47,3.93
2025-01-07T11:26:07,1_3_10,battery,soc,89.42,3.91
2025-01-07T11:27:22,1_2_7,battery,soc,89.44,3.77
2025-01-07T11:27:22,1_3_10,battery,soc,89.38,3.72
2025-01-07T11:28:40,1_2_7,battery,soc,89.41,3.86
2025-01-07T11:28:40,1_3_10,battery,soc,89.35,3.83
2025-01-07T11:29:56,1_2_7,battery,soc,89.38,3.8
2025-01-07T11:29:56,1_3_10,battery,soc,89.34,3.83
2025-01-07T11:31:04,1_2_7,battery,soc,89.35,3.89
2025-01-07T11:31:04,1_3_10,battery,soc,89.32,3.88
2025-01-07T11:32:29,1_2_7,battery,soc,89.31,3.81
2025-01-07T11:32:29,1_3_10,battery,soc,89.3,3.74
2025-01-07T11:33:47,1_2_7,battery,soc,89.27,3.87
2025-01-07T11:33:47,1_3_10,battery,soc,89.28,3.96
2025-01-07T11:35:09,1_2_7,battery,soc,89.24,3.72
2025-01-07T11:35:09,1_3_10,battery,soc,89.25,3.87
2025-01-07T11:36:17,1_2_7,battery,soc,89.23,3.93
2025-01-07T11:36:17,1_3_10,battery,soc,89.21,3.85
2025-01-07T11:37:41,1_2_7,battery,soc,89.18,3.84
2025-01-07T11:37:41,1_3_10,battery,soc,89.19,3.93
2025-01-07T11:38:52,1_2_7,battery,soc,89.14,3.72
2025-01-07T11:38:52,1_3_10,battery,soc,89.14,3.89
2025-01-07T11:40:02,1_2_7,battery,soc,89.1,3.72
2025-01-07T11:40:02,1_3_10,battery,soc,89.11,3.73
2025-01-07T11:41:11,1_2_7,battery,soc,89.05,3.81
2025-01-07T11:41:11,1_3_10,battery,soc,89.06,3.85
2025-01-07T11:42:17,1_2_7,battery,soc,89.03,3.96
2025-01-07T11:42:17,1_3_10,battery,soc,89.03,3.93
2025-01-07T11:43:21,1_2_7,battery,soc,89.01,3.86
2025-01-07T11:43:21,1_3_10,battery,soc,89.01,3.93
2025-01-07T11:44:37,1_2_7,battery,soc,88.99,3.93
2025-01-07T11:44:37,1_3_10,battery,soc,88.99,3.74
2025-01-07T11:45:58,1_2_7,battery,soc,88.96,3.85
2025-01-07T11:45:58,1_3_10,battery,soc,88.95,3.92
2025-01-07T11:47:15,1_2_7,battery,soc,88.94,3.74
2025-01-07T11:47:15,1_3_10,battery,soc,88.92,3.75
2025-01-07T11:48:23,1_2_7,battery,soc,88.92,3.88
2025-01-07T11:48:23,1_3_10,battery,soc,88.88,3.88
2025-01-07T11:49:37,1_2_7,battery,soc,88.91,3.89
2025-01-07T11:49:37,1_3_10,battery,soc,88.84,3.94
2025-01-07T11:50:55,1_2_7,battery,soc,88.88,3.92
2025-01-07T11:50:55,1_3_10,battery,soc,88.81,3.72
2025-01-07T11:51:58,1_2_7,battery,soc,88.84,3.75
2025-01-07T11:51:58,1_3_10,battery,soc,88.77,3.78
2025-01-07T11:53:12,1_2_7,battery,soc,88.83,3.95
2025-01-07T11:53:12,1_3_10,battery,soc,88.76,3.99
2025-01-07T11:54:21,1_2_7,battery,soc,88.82,3.96
2025-01-07T11:54:21,1_3_10,battery,soc,88.71,3.76
2025-01-07T11:55:45,1_2_7,battery,soc,88.79,3.87
2025-01-07T11:55:45,1_3_10,battery,soc,88.67,3.71
2025-01-07T11:56:47,1_2_7,battery,soc,88.75,3.87
2025-01-07T11:56:47,1_3_10,battery,soc,88.62,3.84
2025-01-07T11:58:12,1_2_7,battery,soc,88.72,3.93
2025-01-07T11:58:12,1_3_10,battery,soc,88.59,3.81
2025-01-07T11:59:25,1_2_7,battery,soc,88.71,3.99
2025-01-07T11:59:25,1_3_10,battery,soc,88.58,3.77
2025-01-07T12:00:33,1_2_7,battery,soc,88.67,3.79
2025-01-07T12:00:33,1_3_10,battery,soc,88.55,3.96
2025-01-07T12:02:01,1_2_7,battery,soc,88.63,3.79
2025-01-07T12:02:01,1_3_10,battery,soc,88.53,3.81
2025-01-07T12:03:13,1_2_7,battery,soc,88.58,3.88
2025-01-07T12:03:13,1_3_10,battery,soc,88.49,3.78
2025-01-07T12:04:25,1_2_7,battery,soc,88.53,3.78
2025-01-07T12:04:25,1_3_10,battery,soc,88.47,3.86
2025-01-07T12:05:42,1_2_7,battery,soc,88.51,3.98
2025-01-07T12:05:42,1_3_10,battery,soc,88.46,3.87
2025-01-07T12:07:06,1_2_7,battery,soc,88.47,3.73
2025-01-07T12:07:06,1_3_10,battery,soc,88.43,3.74
2025-01-07T12:08:24,1_2_7,battery,soc,88.43,3.74
2025-01-07T12:08:24,1_3_10,battery,soc,88.39,3.84
2025-01-07T12:09:38,1_2_7,battery,soc,88.4,3.81
2025-01-07T12:09:38,1_3_10,battery,soc,88.35,3.82
2025-01-07T12:10:39,1_2_7,battery,soc,88.39,3.82
2025-01-07T12:10:39,1_3_10,battery,soc,88.31,3.8
2025-01-07T12:12:03,1_2_7,battery,soc,88.36,3.87
2025-01-07T12:12:03,1_3_10,battery,soc,88.29,3.73
2025-01-07T12:13:05,1_2_7,battery,soc,88.33,3.7
2025-01-07T12:13:05,1_3_10,battery,soc,88.25,3.78
2025-01-07T12:14:05,1_2_7,battery,soc,88.3,3.73
2025-01-07T12:14:05,1_3_10,battery,soc,88.23,3.85
2025-01-07T12:15:12,1_2_7,battery,soc,88.28,3.86
2025-01-07T12:15:12,1_3_10,battery,soc,88.2,3.81
2025-01-07T12:16:41,1_2_7,battery,soc,88.24,3.86
2025-01-07T12:16:41,1_3_10,battery,soc,88.16,3.81
2025-01-07T12:17:58,1_2_7,battery,soc,88.23,3.94
2025-01-07T12:17:58,1_3_10,battery,soc,88.15,3.79
2025-01-07T12:19:23,1_2_7,battery,soc,88.18,3.91
2025-01-07T12:19:23,1_3_10,battery,soc,88.13,3.82
2025-01-07T12:20:49,1_2_7,battery,soc,88.15,3.77
2025-01-07T12:20:49,1_3_10,battery,soc,88.1,3.8
2025-01-07T12:21:58,1_2_7,battery,soc,88.1,3.82
2025-01-07T12:21:58,1_3_10,battery,soc,88.06,3.74
2025-01-07T12:23:15,1_2_7,battery,soc,88.07,3.83
2025-01-07T12:23:15,1_3_10,battery,soc,88.01,3.76
2025-01-07T12:24:25,1_2_7,battery,soc,88.05,3.95
2025-01-07T12:24:25,1_3_10,battery,soc,87.97,3.91
2025-01-07T12:25:28,1_2_7,battery,soc,88.02,3.99
2025-01-07T12:25:28,1_3_10,battery,soc,87.93,3.76
2025-01-07T12:26:31,1_2_7,battery,soc,88.0,3.79
2025-01-07T12:26:31,1_3_10,battery,soc,87.89,3.78
2025-01-07T12:27:53,1_2_7,battery,soc,87.96,3.75
2025-01-07T12:27:53,1_3_10,battery,soc,87.87,3.77
2025-01-07T12:28:55,1_2_7,battery,soc,87.92,3.81
2025-01-07T12:28:55,1_3_10,battery,soc,87.86,3.8
2025-01-07T12:29:56,1_2_7,battery,soc,87.88,3.77
2025-01-07T12:29:56,1_3_10,battery,soc,87.82,3.98
2025-01-07T12:31:02,1_2_7,battery,soc,87.86,3.71
2025-01-07T12:31:02,1_3_10,battery,soc,87.8,3.87
2025-01-07T12:32:30,1_2_7,battery,soc,87.85,3.78
2025-01-07T12:32:30,1_3_10,battery,soc,87.78,3.75
2025-01-07T12:33:44,1_2_7,battery,soc,87.8,3.92
2025-01-07T12:33:44,1_3_10,battery,soc,87.74,3.95
2025-01-07T12:35:07,1_2_7,battery,soc,87.78,3.99
2025-01-07T12:35:07,1_3_10,battery,soc,87.71,3.92
2025-01-07T12:36:17,1_2_7,battery,soc,87.76,3.95
2025-01-07T12:36:17,1_3_10,battery,soc,87.69,3.75
2025-01-07T12:37:39,1_2_7,battery,soc,87.75,3.97
2025-01-07T12:37:39,1_3_10,battery,soc,87.68,3.75
2025-01-07T12:38:44,1_2_7,battery,soc,87.71,3.75
2025-01-07T12:38:44,1_3_10,battery,soc,87.64,3.74
2025-01-07T12:40:03,1_2_7,battery,soc,87.68,3.7
2025-01-07T12:40:03,1_3_10,battery,soc,87.61,3.94
2025-01-07T12:41:31,1_2_7,battery,soc,87.63,3.86
2025-01-07T12:41:31,1_3_10,battery,soc,87.58,3.86
2025-01-07T12:42:39,1_2_7,battery,soc,87.61,3.78
2025-01-07T12:42:39,1_3_10,battery,soc,87.54,3.87
2025-01-07T12:43:48,1_2_7,battery,soc,87.58,3.88
2025-01-07T12:43:48,1_3_10,battery,soc,87.53,3.89
2025-01-07T12:45:00,1_2_7,battery,soc,87.55,3.8
2025-01-07T12:45:00,1_3_10,battery,soc,87.5,3.76
2025-01-07T12:46:03,1_2_7,battery,soc,87.51,3.71
2025-01-07T12:46:03,1_3_10,battery,soc,87.46,3.86
2025-01-07T12:47:22,1_2_7,battery,soc,87.49,3.78
2025-01-07T12:47:22,1_3_10,battery,soc,87.44,3.8
2025-01-07T12:48:44,1_2_7,battery,soc,87.47,3.91
2025-01-07T12:48:44,1_3_10,battery,soc,87.4,3.88
2025-01-07T12:49:49,1_2_7,battery,soc,87.43,3.86
2025-01-07T12:49:49,1_3_10,battery,soc,87.39,3.96
2025-01-07T12:50:55,1_2_7,battery,soc,87.42,3.75
2025-01-07T12:50:55,1_3_10,battery,soc,87.36,3.72
2025-01-07T12:51:55,1_2_7,battery,soc,87.38,3.76
2025-01-07T12:51:55,1_3_10,battery,soc,87.32,3.78
2025-01-07T12:53:17,1_2_7,battery,soc,87.34,3.91
2025-01-07T12:53:17,1_3_10,battery,soc,87.28,3.71
2025-01-07T12:54:44,1_2_7,battery,soc,87.29,3.89
2025-01-07T12:54:44,1_3_10,battery,soc,87.25,3.98
2025-01-07T12:55:45,1_2_7,battery,soc,87.27,3.9
2025-01-07T12:55:45,1_3_10,battery,soc,87.24,3.95
2025-01-07T12:57:08,1_2_7,battery,soc,87.26,3.85
2025-01-07T12:57:08,1_3_10,battery,soc,87.21,3.97
2025-01-07T12:58:27,1_2_7,battery,soc,87.24,3.73
2025-01-07T12:58:27,1_3_10,battery,soc,87.19,3.72
2025-01-07T12:59:34,1_2_7,battery,soc,87.19,3.9
2025-01-07T12:59:34,1_3_10,battery,soc,87.15,3.78
2025-01-07T13:00:56,1_2_7,battery,soc,87.15,3.96
2025-01-07T13:00:56,1_3_10,battery,soc,87.1,3.7
2025-01-07T13:02:05,1_2_7,battery,soc,87.11,3.97
2025-01-07T13:02:05,1_3_10,battery,soc,87.05,3.85
2025-01-07T13:03:26,1_2_7,battery,soc,87.1,3.71
2025-01-07T13:03:26,1_3_10,battery,soc,87.04,3.84
2025-01-07T13:04:30,1_2_7,battery,soc,87.07,3.83
2025-01-07T13:04:30,1_3_10,battery,soc,87.01,3.73
2025-01-07T13:05:56,1_2_7,battery,soc,87.04,3.86
2025-01-07T13:05:56,1_3_10,battery,soc,86.96,3.75
2025-01-07T13:07:08,1_2_7,battery,soc,87.01,3.97
2025-01-07T13:07:08,1_3_10,battery,soc,86.91,3.83
2025-01-07T13:08:25,1_2_7,battery,soc,86.98,3.81
2025-01-07T13:08:25,1_3_10,battery,soc,86.88,3.76
2025-01-07T13:09:49,1_2_7,battery,soc,86.93,3.97
2025-01-07T13:09:49,1_3_10,battery,soc,86.86,3.73
2025-01-07T13:10:58,1_2_7,battery,soc,86.92,3.84
2025-01-07T13:10:58,1_3_10,battery,soc,86.82,3.97
2025-01-07T13:12:15,1_2_7,battery,soc,86.9,3.85
2025-01-07T13:12:15,1_3_10,battery,soc,86.81,3.72
2025-01-07T13:13:24,1_2_7,battery,soc,86.89,3.92
2025-01-07T13:13:24,1_3_10,battery,soc,86.77,4.0
2025-01-07T13:14:28,1_2_7,battery,soc,86.84,3.88
2025-01-07T13:14:28,1_3_10,battery,soc,86.76,3.9
2025-01-07T13:15:51,1_2_7,battery,soc,86.81,3.94
2025-01-07T13:15:51,1_3_10,battery,soc,86.74,3.75
2025-01-07T13:17:18,1_2_7,battery,soc,86.78,3.88
2025-01-07T13:17:18,1_3_10,battery,soc,86.69,3.78
