timestamp,bucket,_measurement,_field,value,voltage
2025-01-17T08:42:35,1_3_10,battery,soc,93.08,3.74
2025-01-17T08:43:59,1_2_7,battery,soc,93.45,3.77
2025-01-17T08:43:59,1_3_10,battery,soc,93.06,3.95
2025-01-17T08:45:22,1_2_7,battery,soc,93.41,3.86
2025-01-17T08:45:22,1_3_10,battery,soc,93.05,3.81
2025-01-17T08:46:44,1_2_7,battery,soc,93.4,3.88
2025-01-17T08:46:44,1_3_10,battery,soc,93.01,4.0
2025-01-17T08:48:07,1_2_7,battery,soc,93.38,3.74
2025-01-17T08:48:07,1_3_10,battery,soc,92.97,3.74
2025-01-17T08:49:25,1_2_7,battery,soc,93.35,3.73
2025-01-17T08:49:25,1_3_10,battery,soc,92.96,3.81
2025-01-17T08:50:47,1_2_7,battery,soc,93.32,3.94
2025-01-17T08:50:47,1_3_10,battery,soc,92.94,3.95
2025-01-17T08:51:51,1_2_7,battery,soc,93.3,3.75
2025-01-17T08:51:51,1_3_10,battery,soc,92.9,3.88
2025-01-17T08:53:07,1_2_7,battery,soc,93.28,3.85
2025-01-17T08:53:07,1_3_10,battery,soc,92.86,3.7
2025-01-17T08:54:26,1_2_7,battery,soc,93.23,3.75
2025-01-17T08:54:26,1_3_10,battery,soc,92.84,4.0
2025-01-17T08:55:36,1_2_7,battery,soc,93.21,3.72
2025-01-17T08:55:36,1_3_10,battery,soc,92.83,3.86
2025-01-17T08:57:06,1_2_7,battery,soc,93.19,3.94
2025-01-17T08:57:06,1_3_10,battery,soc,92.79,3.81
2025-01-17T08:58:13,1_2_7,battery,soc,93.18,3.87
2025-01-17T08:58:13,1_3_10,battery,soc,92.78,3.79
2025-01-17T08:59:42,1_2_7,battery,soc,93.13,3.75
2025-01-17T08:59:42,1_3_10,battery,soc,92.74,3.83
2025-01-17T09:00:46,1_2_7,battery,soc,93.11,3.79
2025-01-17T09:00:46,1_3_10,battery,soc,92.71,3.87
2025-01-17T09:02:10,1_2_7,battery,soc,93.1,3.84
2025-01-17T09:02:10,1_3_10,battery,soc,92.68,3.85
2025-01-17T09:03:24,1_2_7,battery,soc,93.05,3.98
2025-01-17T09:03:24,1_3_10,battery,soc,92.66,3.7
2025-01-17T09:04:33,1_2_7,battery,soc,93.03,3.92
2025-01-17T09:04:33,1_3_10,battery,soc,92.64,3.89
2025-01-17T09:05:56,1_2_7,battery,soc,92.99,3.73
2025-01-17T09:05:56,1_3_10,battery,soc,92.62,3.85
2025-01-17T09:07:23,1_2_7,battery,soc,92.97,3.88
2025-01-17T09:07:23,1_3_10,battery,soc,92.61,4.0
2025-01-17T09:08:43,1_2_7,battery,soc,92.96,3.9
2025-01-17T09:08:43,1_3_10,battery,soc,92.59,3.84
2025-01-17T09:10:13,1_2_7,battery,soc,92.94,3.96
2025-01-17T09:10:13,1_3_10,battery,soc,92.56,3.94
2025-01-17T09:11:14,1_2_7,battery,soc,92.93,3.87
2025-01-17T09:11:14,1_3_10,battery,soc,92.52,3.84
2025-01-17T09:12:29,1_2_7,battery,soc,92.88,3.97
2025-01-17T09:12:29,1_3_10,battery,soc,92.48,3.94
2025-01-17T09:13:41,1_2_7,battery,soc,92.84,3.81
2025-01-17T09:13:41,1_3_10,battery,soc,92.45,3.85
2025-01-17T09:15:01,1_2_7,battery,soc,92.8,3.98
2025-01-17T09:15:01,1_3_10,battery,soc,92.42,3.89
2025-01-17T09:16:15,1_2_7,battery,soc,92.75,3.76
2025-01-17T09:16:15,1_3_10,battery,soc,92.4,3.74
2025-01-17T09:17:18,1_2_7,battery,soc,92.71,3.93
2025-01-17T09:17:18,1_3_10,battery,soc,92.39,3.74
2025-01-17T09:18:41,1_2_7,battery,soc,92.68,3.97
2025-01-17T09:18:41,1_3_10,battery,soc,92.38,3.96
2025-01-17T09:20:04,1_2_7,battery,soc,92.65,3.97
2025-01-17T09:20:04,1_3_10,battery,soc,92.34,3.78
2025-01-17T09:21:07,1_2_7,battery,soc,92.61,3.74
2025-01-17T09:21:07,1_3_10,battery,soc,92.32,3.93
2025-01-17T09:22:09,1_2_7,battery,soc,92.58,3.78
2025-01-17T09:22:09,1_3_10,battery,soc,92.28,3.97
2025-01-17T09:23:35,1_2_7,battery,soc,92.55,3.97
2025-01-17T09:23:35,1_3_10,battery,soc,92.26,3.85
2025-01-17T09:24:39,1_2_7,battery,soc,92.52,3.78
2025-01-17T09:24:39,1_3_10,battery,soc,92.23,3.93
2025-01-17T09:25:54,1_2_7,battery,soc,92.47,3.86
2025-01-17T09:25:54,1_3_10,battery,soc,92.18,3.77
2025-01-17T09:27:10,1_2_7,battery,soc,92.44,3.9
2025-01-17T09:27:10,1_3_10,battery,soc,92.14,3.74
2025-01-17T09:28:16,1_2_7,battery,soc,92.42,3.81
2025-01-17T09:28:16,1_3_10,battery,soc,92.09,3.95
2025-01-17T09:29:19,1_2_7,battery,soc,92.37,4.0
2025-01-17T09:29:19,1_3_10,battery,soc,92.07,3.74
2025-01-17T09:30:20,1_2_7,battery,soc,92.32,3.84
2025-01-17T09:30:20,1_3_10,battery,soc,92.05,3.73
2025-01-17T09:31:31,1_2_7,battery,soc,92.3,3.72
2025-01-17T09:31:31,1_3_10,battery,soc,92.04,3.75
2025-01-17T09:32:48,1_2_7,battery,soc,92.28,3.94
2025-01-17T09:32:48,1_3_10,battery,soc,92.01,3.76
2025-01-17T09:33:58,1_2_7,battery,soc,92.26,3.72
2025-01-17T09:33:58,1_3_10,battery,soc,91.97,3.71
2025-01-17T09:35:24,1_2_7,battery,soc,92.22,3.89
2025-01-17T09:35:24,1_3_10,battery,soc,91.92,3.97
2025-01-17T09:36:32,1_2_7,battery,soc,92.19,3.94
2025-01-17T09:36:32,1_3_10,battery,soc,91.87,3.97
2025-01-17T09:37:47,1_2_7,battery,soc,92.17,3.95
2025-01-17T09:37:47,1_3_10,battery,soc,91.86,3.92
2025-01-17T09:39:08,1_2_7,battery,soc,92.13,3.79
2025-01-17T09:39:08,1_3_10,battery,soc,91.83,3.97
2025-01-17T09:40:08,1_2_7,battery,soc,92.1,3.92
2025-01-17T09:40:08,1_3_10,battery,soc,91.79,3.73
2025-01-17T09:41:18,1_2_7,battery,soc,92.07,3.87
2025-01-17T09:41:18,1_3_10,battery,soc,91.77,3.99
2025-01-17T09:42:47,1_2_7,battery,soc,92.04,3.85
2025-01-17T09:42:47,1_3_10,battery,soc,91.76,3.73
2025-01-17T09:43:50,1_2_7,battery,soc,92.02,3.96
2025-01-17T09:43:50,1_3_10,battery,soc,91.71,3.93
2025-01-17T09:45:01,1_2_7,battery,soc,91.98,3.7
2025-01-17T09:45:01,1_3_10,battery,soc,91.67,3.75
2025-01-17T09:46:10,1_2_7,battery,soc,91.94,3.82
2025-01-17T09:46:10,1_3_10,battery,soc,91.66,3.7
2025-01-17T09:47:22,1_2_7,battery,soc,91.92,3.89
2025-01-17T09:47:22,1_3_10,battery,soc,91.65,3.92
2025-01-17T09:48:26,1_2_7,battery,soc,91.89,3.8
2025-01-17T09:48:26,1_3_10,battery,soc,91.61,3.8
2025-01-17T09:49:43,1_2_7,battery,soc,91.85,3.73
2025-01-17T09:49:43,1_3_10,battery,soc,91.59,3.96
2025-01-17T09:50:51,1_2_7,battery,soc,91.8,3.8
2025-01-17T09:50:51,1_3_10,battery,soc,91.54,3.95
2025-01-17T09:52:02,1_2_7,battery,soc,91.76,3.99
2025-01-17T09:52:02,1_3_10,battery,soc,91.5,3.84
2025-01-17T09:53:30,1_2_7,battery,soc,91.73,3.83
2025-01-17T09:53:30,1_3_10,battery,soc,91.49,3.71
2025-01-17T09:54:45,1_2_7,battery,soc,91.71,3.9
2025-01-17T09:54:45,1_3_10,battery,soc,91.46,3.91
2025-01-17T09:55:59,1_2_7,battery,soc,91.68,3.8
2025-01-17T09:55:59,1_3_10,battery,soc,91.43,3.73
2025-01-17T09:57:03,1_2_7,battery,soc,91.64,3.82
2025-01-17T09:57:03,1_3_10,battery,soc,91.38,3.85
2025-01-17T09:58:19,1_2_7,battery,soc,91.62,3.98
2025-01-17T09:58:19,1_3_10,battery,soc,91.34,3.75
2025-01-17T09:59:31,1_2_7,battery,soc,91.6,3.91
2025-01-17T09:59:31,1_3_10,battery,soc,91.3,3.74
2025-01-17T10:00:45,1_2_7,battery,soc,91.56,3.99
2025-01-17T10:00:45,1_3_10,battery,soc,91.27,3.84
2025-01-17T10:02:09,1_2_7,battery,soc,91.54,3.74
2025-01-17T10:02:09,1_3_10,battery,soc,91.26,3.89
2025-01-17T10:03:29,1_2_7,battery,soc,91.53,3.98
2025-01-17T10:03:29,1_3_10,battery,soc,91.21,3.7
2025-01-17T10:04:29,1_2_7,battery,soc,91.48,3.84
2025-01-17T10:04:29,1_3_10,battery,soc,91.19,3.96
2025-01-17T10:05:33,1_2_7,battery,soc,91.45,3.74
2025-01-17T10:05:33,1_3_10,battery,soc,91.18,3.85
2025-01-17T10:06:42,1_2_7,battery,soc,91.41,3.83
2025-01-17T10:06:42,1_3_10,battery,soc,91.14,3.92
2025-01-17T10:07:44,1_2_7,battery,soc,91.39,3.82
2025-01-17T10:07:44,1_3_10,battery,soc,91.13,3.95
2025-01-17T10:08:48,1_2_7,battery,soc,91.37,3.78
2025-01-17T10:08:48,1_3_10,battery,soc,91.08,3.73
2025-01-17T10:09:58,1_2_7,battery,soc,91.34,3.89
2025-01-17T10:09:58,1_3_10,battery,soc,91.05,3.99
2025-01-17T10:11:25,1_2_7,battery,soc,91.32,3.88
2025-01-17T10:11:25,1_3_10,battery,soc,91.0,3.87
2025-01-17T10:12:28,1_2_7,battery,soc,91.29,3.77
2025-01-17T10:12:28,1_3_10,battery,soc,90.97,3.9
2025-01-17T10:13:52,1_2_7,battery,soc,91.28,3.71
2025-01-17T10:13:52,1_3_10,battery,soc,90.92,3.77
2025-01-17T10:14:58,1_2_7,battery,soc,91.24,3.79
2025-01-17T10:14:58,1_3_10,battery,soc,90.91,3.99
2025-01-17T10:16:07,1_2_7,battery,soc,91.2,3.83
2025-01-17T10:16:07,1_3_10,battery,soc,90.88,4.0
2025-01-17T10:17:25,1_2_7,battery,soc,91.19,3.82
2025-01-17T10:17:25,1_3_10,battery,soc,90.86,3.82
2025-01-17T10:18:33,1_2_7,battery,soc,91.16,3.85
2025-01-17T10:18:33,1_3_10,battery,soc,90.83,3.86
2025-01-17T10:19:44,1_2_7,battery,soc,91.12,3.99
2025-01-17T10:19:44,1_3_10,battery,soc,90.79,3.97
2025-01-17T10:20:49,1_2_7,battery,soc,91.11,3.98
2025-01-17T10:20:49,1_3_10,battery,soc,90.78,3.83
2025-01-17T10:21:49,1_2_7,battery,soc,91.06,3.82
2025-01-17T10:21:49,1_3_10,battery,soc,90.76,3.74
2025-01-17T10:22:58,1_2_7,battery,soc,91.02,3.76
2025-01-17T10:22:58,1_3_10,battery,soc,90.72,3.99
2025-01-17T10:24:05,1_2_7,battery,soc,90.98,3.86
2025-01-17T10:24:05,1_3_10,battery,soc,90.69,3.72
2025-01-17T10:25:35,1_2_7,battery,soc,90.96,3.94
2025-01-17T10:25:35,1_3_10,battery,soc,90.66,3.89
2025-01-17T10:27:03,1_2_7,battery,soc,90.92,3.74
2025-01-17T10:27:03,1_3_10,battery,soc,90.61,3.91
2025-01-17T10:28:22,1_2_7,battery,soc,90.88,3.98
2025-01-17T10:28:22,1_3_10,battery,soc,90.56,3.71
2025-01-17T10:29:35,1_2_7,battery,soc,90.85,3.71
2025-01-17T10:29:35,1_3_10,battery,soc,90.53,3.8
2025-01-17T10:30:57,1_2_7,battery,soc,90.82,3.87
2025-01-17T10:30:57,1_3_10,battery,soc,90.51,3.91
2025-01-17T10:32:17,1_2_7,battery,soc,90.78,3.7
2025-01-17T10:32:17,1_3_10,battery,soc,90.47,3.89
2025-01-17T10:33:25,1_2_7,battery,soc,90.74,3.81
2025-01-17T10:33:25,1_3_10,battery,soc,90.43,3.82
2025-01-17T10:34:34,1_2_7,battery,soc,90.73,3.72
2025-01-17T10:34:34,1_3_10,battery,soc,90.42,3.83
2025-01-17T10:35:54,1_2_7,battery,soc,90.69,3.8
2025-01-17T10:35:54,1_3_10,battery,soc,90.41,3.98
2025-01-17T10:37:13,1_2_7,battery,soc,90.66,3.84
2025-01-17T10:37:13,1_3_10,battery,soc,90.38,3.99
2025-01-17T10:38:20,1_2_7,battery,soc,90.65,3.76
2025-01-17T10:38:20,1_3_10,battery,soc,90.33,3.99
2025-01-17T10:39:21,1_2_7,battery,soc,90.61,3.81
2025-01-17T10:39:21,1_3_10,battery,soc,90.29,3.87
2025-01-17T10:40:35,1_2_7,battery,soc,90.56,3.81
2025-01-17T10:40:35,1_3_10,battery,soc,90.27,3.96
2025-01-17T10:41:42,1_2_7,battery,soc,90.52,3.84
2025-01-17T10:41:42,1_3_10,battery,soc,90.23,3.79
2025-01-17T10:43:06,1_2_7,battery,soc,90.47,3.97
2025-01-17T10:43:06,1_3_10,battery,soc,90.21,3.72
2025-01-17T10:44:27,1_2_7,battery,soc,90.44,3.98
2025-01-17T10:44:27,1_3_10,battery,soc,90.16,3.87
2025-01-17T10:45:50,1_2_7,battery,soc,90.42,3.98
2025-01-17T10:45:50,1_3_10,battery,soc,90.13,3.78
2025-01-17T10:47:02,1_2_7,battery,soc,90.41,3.94
2025-01-17T10:47:02,1_3_10,battery,soc,90.1,3.95
2025-01-17T10:48:14,1_2_7,battery,soc,90.39,3.73
2025-01-17T10:48:14,1_3_10,battery,soc,90.08,3.92
2025-01-17T10:49:21,1_2_7,battery,soc,90.38,3.8
2025-01-17T10:49:21,1_3_10,battery,soc,90.07,3.99
2025-01-17T10:50:27,1_2_7,battery,soc,90.33,3.95
2025-01-17T10:50:27,1_3_10,battery,soc,90.06,3.79
2025-01-17T10:51:41,1_2_7,battery,soc,90.3,3.93
2025-01-17T10:51:41,1_3_10,battery,soc,90.03,3.81
2025-01-17T10:52:56,1_2_7,battery,soc,90.28,3.86
2025-01-17T10:52:56,1_3_10,battery,soc,89.99,3.77
2025-01-17T10:54:15,1_2_7,battery,soc,90.25,3.71
2025-01-17T10:54:15,1_3_10,battery,soc,89.95,4.0
2025-01-17T10:55:39,1_2_7,battery,soc,90.2,3.92
2025-01-17T10:55:39,1_3_10,battery,soc,89.91,3.73
2025-01-17T10:56:42,1_2_7,battery,soc,90.16,3.75
2025-01-17T10:56:42,1_3_10,battery,soc,89.89,3.73
2025-01-17T10:58:02,1_2_7,battery,soc,90.11,3.74
2025-01-17T10:58:02,1_3_10,battery,soc,89.88,3.81
2025-01-17T10:59:32,1_2_7,battery,soc,90.09,3.8
2025-01-17T10:59:32,1_3_10,battery,soc,89.84,3.96
2025-01-17T11:00:53,1_2_7,battery,soc,90.04,3.81
2025-01-17T11:00:53,1_3_10,battery,soc,89.8,3.8
2025-01-17T11:02:14,1_2_7,battery,soc,90.02,3.86
2025-01-17T11:02:14,1_3_10,battery,soc,89.78,3.79
2025-01-17T11:03:34,1_2_7,battery,soc,89.99,3.96
2025-01-17T11:03:34,1_3_10,battery,soc,89.73,3.72
2025-01-17T11:04:57,1_2_7,battery,soc,89.97,3.82
2025-01-17T11:04:57,1_3_10,battery,soc,89.7,3.82
2025-01-17T11:06:17,1_2_7,battery,soc,89.95,3.78
2025-01-17T11:06:17,1_3_10,battery,soc,89.67,3.78
2025-01-17T11:07:32,1_2_7,battery,soc,89.94,3.82
2025-01-17T11:07:32,1_3_10,battery,soc,89.63,3.89
2025-01-17T11:08:53,1_2_7,battery,soc,89.92,3.82
2025-01-17T11:08:53,1_3_10,battery,soc,89.6,3.77
2025-01-17T11:10:09,1_2_7,battery,soc,89.9,3.9
2025-01-17T11:10:09,1_3_10,battery,soc,89.57,3.97
2025-01-17T11:11:13,1_2_7,battery,soc,89.86,3.97
2025-01-17T11:11:13,1_3_10,battery,soc,89.54,3.82
2025-01-17T11:12:31,1_2_7,battery,soc,89.81,3.88
2025-01-17T11:12:31,1_3_10,battery,soc,89.53,3.87
2025-01-17T11:13:59,1_2_7,battery,soc,89.76,3.97
2025-01-17T11:13:59,1_3_10,battery,soc,89.51,3.86
2025-01-17T11:15:11,1_2_7,battery,soc,89.73,3.9
2025-01-17T11:15:11,1_3_10,battery,soc,89.47,3.78
2025-01-17T11:16:23,1_2_7,battery,soc,89.69,3.87
2025-01-17T11:16:23,1_3_10,battery,soc,89.42,3.91
2025-01-17T11:17:51,1_2_7,battery,soc,89.66,3.77
2025-01-17T11:17:51,1_3_10,battery,soc,89.41,3.86
2025-01-17T11:19:04,1_2_7,battery,soc,89.64,3.76
2025-01-17T11:19:04,1_3_10,battery,soc,89.38,3.92
2025-01-17T11:20:24,1_2_7,battery,soc,89.6,3.85
2025-01-17T11:20:24,1_3_10,battery,soc,89.33,3.91
2025-01-17T11:21:25,1_2_7,battery,soc,89.58,3.75
2025-01-17T11:21:25,1_3_10,battery,soc,89.3,3.81
2025-01-17T11:22:26,1_2_7,battery,soc,89.55,3.76
2025-01-17T11:22:26,1_3_10,battery,soc,89.27,3.75
2025-01-17T11:23:28,1_2_7,battery,soc,89.51,3.96
2025-01-17T11:23:28,1_3_10,battery,soc,89.25,3.82
2025-01-17T11:24:42,1_2_7,battery,soc,89.49,3.81
2025-01-17T11:24:42,1_3_10,battery,soc,89.21,3.74
2025-01-17T11:26:06,1_2_7,battery,soc,89.44,3.79
2025-01-17T11:26:06,1_3_10,battery,soc,89.18,4.0
2025-01-17T11:27:13,1_2_7,battery,soc,89.43,3.8
2025-01-17T11:27:13,1_3_10,battery,soc,89.13,3.85
2025-01-17T11:28:27,1_2_7,battery,soc,89.39,3.78
2025-01-17T11:28:27,1_3_10,battery,soc,89.09,3.74
2025-01-17T11:29:51,1_2_7,battery,soc,89.38,3.95
2025-01-17T11:29:51,1_3_10,battery,soc,89.07,3.91
2025-01-17T11:31:19,1_2_7,battery,soc,89.36,3.75
2025-01-17T11:31:19,1_3_10,battery,soc,89.04,3.87
2025-01-17T11:32:43,1_2_7,battery,soc,89.33,3.7
2025-01-17T11:32:43,1_3_10,battery,soc,89.0,3.76
2025-01-17T11:34:06,1_2_7,battery,soc,89.3,3.79
2025-01-17T11:34:06,1_3_10,battery,soc,88.97,3.85
2025-01-17T11:35:20,1_2_7,battery,soc,89.29,3.84
2025-01-17T11:35:20,1_3_10,battery,soc,88.93,3.85
2025-01-17T11:36:31,1_2_7,battery,soc,89.25,3.84
2025-01-17T11:36:31,1_3_10,battery,soc,88.91,3.92
2025-01-17T11:37:49,1_2_7,battery,soc,89.23,3.89
2025-01-17T11:37:49,1_3_10,battery,soc,88.89,3.72
2025-01-17T11:38:57,1_2_7,battery,soc,89.18,3.92
2025-01-17T11:38:57,1_3_10,battery,soc,88.84,3.95
2025-01-17T11:40:18,1_2_7,battery,soc,89.15,3.75
2025-01-17T11:40:18,1_3_10,battery,soc,88.79,3.78
2025-01-17T11:41:20,1_2_7,battery,soc,89.13,3.71
2025-01-17T11:41:20,1_3_10,battery,soc,88.76,3.84
2025-01-17T11:42:28,1_2_7,battery,soc,89.1,3.88
2025-01-17T11:42:28,1_3_10,battery,soc,88.72,3.97
2025-01-17T11:43:54,1_2_7,battery,soc,89.09,3.85
2025-01-17T11:43:54,1_3_10,battery,soc,88.7,3.99
2025-01-17T11:45:23,1_2_7,battery,soc,89.06,3.75
2025-01-17T11:45:23,1_3_10,battery,soc,88.66,3.97
2025-01-17T11:46:27,1_2_7,battery,soc,89.05,3.93
2025-01-17T11:46:27,1_3_10,battery,soc,88.64,3.95
2025-01-17T11:47:56,1_2_7,battery,soc,89.01,3.8
2025-01-17T11:47:56,1_3_10,battery,soc,88.59,3.78
2025-01-17T11:49:18,1_2_7,battery,soc,88.96,3.94
2025-01-17T11:49:18,1_3_10,battery,soc,88.56,3.82
2025-01-17T11:50:45,1_2_7,battery,soc,88.92,3.84
2025-01-17T11:50:45,1_3_10,battery,soc,88.54,3.81
2025-01-17T11:51:59,1_2_7,battery,soc,88.89,3.82
2025-01-17T11:51:59,1_3_10,battery,soc,88.52,3.91
2025-01-17T11:53:21,1_2_7,battery,soc,88.87,3.81
2025-01-17T11:53:21,1_3_10,battery,soc,88.5,4.0
2025-01-17T11:54:35,1_2_7,battery,soc,88.85,3.76
2025-01-17T11:54:35,1_3_10,battery,soc,88.45,3.73
2025-01-17T11:55:39,1_2_7,battery,soc,88.82,4.0
2025-01-17T11:55:39,1_3_10,battery,soc,88.44,3.92
2025-01-17T11:56:57,1_2_7,battery,soc,88.8,3.98
2025-01-17T11:56:57,1_3_10,battery,soc,88.41,3.92
2025-01-17T11:58:08,1_2_7,battery,soc,88.76,3.87
2025-01-17T11:58:08,1_3_10,battery,soc,88.4,3.78
2025-01-17T11:59:08,1_2_7,battery,soc,88.74,3.97
2025-01-17T11:59:08,1_3_10,battery,soc,88.37,3.87
2025-01-17T12:00:28,1_2_7,battery,soc,88.7,3.92
2025-01-17T12:00:28,1_3_10,battery,soc,88.36,3.87
2025-01-17T12:01:43,1_2_7,battery,soc,88.67,3.88
2025-01-17T12:01:43,1_3_10,battery,soc,88.34,3.87
2025-01-17T12:02:55,1_2_7,battery,soc,88.65,3.81
2025-01-17T12:02:55,1_3_10,battery,soc,88.32,3.95
2025-01-17T12:04:09,1_2_7,battery,soc,88.6,3.77
2025-01-17T12:04:09,1_3_10,battery,soc,88.3,3.88
2025-01-17T12:05:25,1_2_7,battery,soc,88.55,3.92
2025-01-17T12:05:25,1_3_10,battery,soc,88.29,3.79
2025-01-17T12:06:36,1_2_7,battery,soc,88.52,3.74
2025-01-17T12:06:36,1_3_10,battery,soc,88.25,3.82
2025-01-17T12:07:59,1_2_7,battery,soc,88.49,3.8
2025-01-17T12:07:59,1_3_10,battery,soc,88.21,3.99
2025-01-17T12:09:02,1_2_7,battery,soc,88.45,3.95
2025-01-17T12:09:02,1_3_10,battery,soc,88.17,3.84
2025-01-17T12:10:26,1_2_7,battery,soc,88.43,3.77
2025-01-17T12:10:26,1_3_10,battery,soc,88.15,3.99
2025-01-17T12:11:47,1_2_7,battery,soc,88.39,3.99
2025-01-17T12:11:47,1_3_10,battery,soc,88.12,3.75
2025-01-17T12:13:00,1_2_7,battery,soc,88.37,3.85
2025-01-17T12:13:00,1_3_10,battery,soc,88.07,3.7
2025-01-17T12:14:29,1_2_7,battery,soc,88.33,3.87
2025-01-17T12:14:29,1_3_10,battery,soc,88.03,3.86
2025-01-17T12:15:35,1_2_7,battery,soc,88.3,3.95
2025-01-17T12:15:35,1_3_10,battery,soc,87.99,3.84
2025-01-17T12:16:55,1_2_7,battery,soc,88.27,3.87
2025-01-17T12:16:55,1_3_10,battery,soc,87.96,3.79
2025-01-17T12:18:09,1_2_7,battery,soc,88.25,3.84
2025-01-17T12:18:09,1_3_10,battery,soc,87.91,3.74
2025-01-17T12:19:38,1_2_7,battery,soc,88.24,3.93
2025-01-17T12:19:38,1_3_10,battery,soc,87.88,3.97
2025-01-17T12:21:08,1_2_7,battery,soc,88.2,3.95
2025-01-17T12:21:08,1_3_10,battery,soc,87.87,3.88
2025-01-17T12:22:15,1_2_7,battery,soc,88.18,3.89
2025-01-17T12:22:15,1_3_10,battery,soc,87.84,3.88
2025-01-17T12:23:22,1_2_7,battery,soc,88.16,3.95
2025-01-17T12:23:22,1_3_10,battery,soc,87.81,3.86
2025-01-17T12:24:34,1_2_7,battery,soc,88.13,3.95
2025-01-17T12:24:34,1_3_10,battery,soc,87.78,3.87
2025-01-17T12:25:53,1_2_7,battery,soc,88.12,3.92
2025-01-17T12:25:53,1_3_10,battery,soc,87.76,3.99
2025-01-17T12:27:16,1_2_7,battery,soc,88.1,3.71
2025-01-17T12:27:16,1_3_10,battery,soc,87.73,3.85
2025-01-17T12:28:19,1_2_7,battery,soc,88.06,3.72
2025-01-17T12:28:19,1_3_10,battery,soc,87.71,3.93
2025-01-17T12:29:37,1_2_7,battery,soc,88.04,3.8
2025-01-17T12:29:37,1_3_10,battery,soc,87.67,3.75
2025-01-17T12:30:42,1_2_7,battery,soc,88.0,3.86
2025-01-17T12:30:42,1_3_10,battery,soc,87.64,3.76
2025-01-17T12:32:05,1_2_7,battery,soc,87.95,3.97
2025-01-17T12:32:05,1_3_10,battery,soc,87.59,3.89
2025-01-17T12:33:27,1_2_7,battery,soc,87.94,3.71
2025-01-17T12:33:27,1_3_10,battery,soc,87.56,3.84
2025-01-17T12:34:33,1_2_7,battery,soc,87.92,3.81
2025-01-17T12:34:33,1_3_10,battery,soc,87.52,3.74
2025-01-17T12:35:49,1_2_7,battery,soc,87.88,3.76
2025-01-17T12:35:49,1_3_10,battery,soc,87.5,3.93
2025-01-17T12:36:49,1_2_7,battery,soc,87.84,3.88
2025-01-17T12:36:49,1_3_10,battery,soc,87.49,3.78
2025-01-17T12:37:52,1_2_7,battery,soc,87.82,3.84
2025-01-17T12:37:52,1_3_10,battery,soc,87.47,3.83
2025-01-17T12:38:57,1_2_7,battery,soc,87.77,3.97
2025-01-17T12:38:57,1_3_10,battery,soc,87.42,3.97
2025-01-17T12:40:22,1_2_7,battery,soc,87.76,3.97
2025-01-17T12:40:22,1_3_10,battery,soc,87.4,3.81
2025-01-17T12:41:22,1_2_7,battery,soc,87.73,3.82
2025-01-17T12:41:22,1_3_10,battery,soc,87.38,3.93
2025-01-17T12:42:23,1_2_7,battery,soc,87.71,3.88
2025-01-17T12:42:23,1_3_10,battery,soc,87.34,3.85
2025-01-17T12:43:33,1_2_7,battery,soc,87.69,3.88
2025-01-17T12:43:33,1_3_10,battery,soc,87.31,3.99
2025-01-17T12:44:51,1_2_7,battery,soc,87.66,3.87
2025-01-17T12:44:51,1_3_10,battery,soc,87.27,3.83
2025-01-17T12:46:12,1_2_7,battery,soc,87.65,3.8
2025-01-17T12:46:12,1_3_10,battery,soc,87.26,3.92
2025-01-17T12:47:34,1_2_7,battery,soc,87.63,3.71
2025-01-17T12:47:34,1_3_10,battery,soc,87.22,3.93
2025-01-17T12:48:56,1_2_7,battery,soc,87.59,3.81
2025-01-17T12:48:56,1_3_10,battery,soc,87.18,3.79
2025-01-17T12:50:00,1_2_7,battery,soc,87.57,3.77
2025-01-17T12:50:00,1_3_10,battery,soc,87.13,3.99
2025-01-17T12:51:09,1_2_7,battery,soc,87.55,3.8
2025-01-17T12:51:09,1_3_10,battery,soc,87.1,4.0
2025-01-17T12:52:12,1_2_7,battery,soc,87.52,3.97
2025-01-17T12:52:12,1_3_10,battery,soc,87.09,3.87
2025-01-17T12:53:40,1_2_7,battery,soc,87.48,3.7
2025-01-17T12:53:40,1_3_10,battery,soc,87.07,3.79
2025-01-17T12:54:48,1_2_7,battery,soc,87.44,3.88
2025-01-17T12:54:48,1_3_10,battery,soc,87.02,3.76
2025-01-17T12:56:06,1_2_7,battery,soc,87.43,3.92
2025-01-17T12:56:06,1_3_10,battery,soc,87.01,3.99
2025-01-17T12:57:35,1_2_7,battery,soc,87.39,3.78
2025-01-17T12:57:35,1_3_10,battery,soc,86.96,3.83
2025-01-17T12:59:05,1_2_7,battery,soc,87.37,3.87
2025-01-17T12:59:05,1_3_10,battery,soc,86.92,3.86
2025-01-17T13:00:34,1_2_7,battery,soc,87.33,3.81
2025-01-17T13:00:34,1_3_10,battery,soc,86.9,3.71
2025-01-17T13:01:53,1_2_7,battery,soc,87.28,3.89
2025-01-17T13:01:53,1_3_10,battery,soc,86.85,3.97
2025-01-17T13:02:53,1_2_7,battery,soc,87.26,3.95
2025-01-17T13:02:53,1_3_10,battery,soc,86.81,3.93
2025-01-17T13:04:14,1_2_7,battery,soc,87.23,3.84
2025-01-17T13:04:14,1_3_10,battery,soc,86.77,3.88
2025-01-17T13:05:34,1_2_7,battery,soc,87.19,3.87
2025-01-17T13:05:34,1_3_10,battery,soc,86.72,3.86
