timestamp,bucket,_measurement,_field,value,voltage
2025-01-05T09:01:08,1_2_7,battery,value,92.79,3.84
2025-01-05T09:01:08,1_3_10,battery,value,92.65,3.7
2025-01-05T09:02:20,1_2_7,battery,value,92.74,3.85
2025-01-05T09:02:20,1_3_10,battery,value,92.61,3.91
2025-01-05T09:03:47,1_2_7,battery,value,92.72,3.95
2025-01-05T09:03:47,1_3_10,battery,value,92.58,3.85
2025-01-05T09:05:03,1_2_7,battery,value,92.67,3.96
2025-01-05T09:05:03,1_3_10,battery,value,92.56,3.88
2025-01-05T09:06:30,1_2_7,battery,value,92.66,3.76
2025-01-05T09:06:30,1_3_10,battery,value,92.54,3.73
2025-01-05T09:07:53,1_2_7,battery,value,92.61,3.84
2025-01-05T09:07:53,1_3_10,battery,value,92.51,3.84
2025-01-05T09:09:21,1_2_7,battery,value,92.57,3.72
2025-01-05T09:09:21,1_3_10,battery,value,92.47,3.97
2025-01-05T09:10:49,1_2_7,battery,value,92.55,3.84
2025-01-05T09:10:49,1_3_10,battery,value,92.44,3.77
2025-01-05T09:11:51,1_2_7,battery,value,92.5,3.99
2025-01-05T09:11:51,1_3_10,battery,value,92.42,3.97
2025-01-05T09:12:58,1_2_7,battery,value,92.45,3.85
2025-01-05T09:12:58,1_3_10,battery,value,92.39,3.73
2025-01-05T09:14:09,1_2_7,battery,value,92.41,3.81
2025-01-05T09:14:09,1_3_10,battery,value,92.34,3.93
2025-01-05T09:15:33,1_2_7,battery,value,92.37,3.99
2025-01-05T09:15:33,1_3_10,battery,value,92.32,3.91
2025-01-05T09:16:50,1_2_7,battery,value,92.36,3.7
2025-01-05T09:16:50,1_3_10,battery,value,92.31,3.81
2025-01-05T09:18:09,1_2_7,battery,value,92.33,3.85
2025-01-05T09:18:09,1_3_10,battery,value,92.28,3.78
2025-01-05T09:19:28,1_2_7,battery,value,92.31,3.81
2025-01-05T09:19:28,1_3_10,battery,value,92.23,3.94
2025-01-05T09:20:35,1_2_7,battery,value,92.26,3.92
2025-01-05T09:20:35,1_3_10,battery,value,92.21,3.99
2025-01-05T09:22:01,1_2_7,battery,value,92.25,3.78
2025-01-05T09:22:01,1_3_10,battery,value,92.17,3.74
2025-01-05T09:23:29,1_2_7,battery,value,92.22,3.82
2025-01-05T09:23:29,1_3_10,battery,value,92.13,3.76
2025-01-05T09:24:36,1_2_7,battery,value,92.2,4.0
2025-01-05T09:24:36,1_3_10,battery,value,92.08,3.73
2025-01-05T09:25:36,1_2_7,battery,value,92.17,3.72
2025-01-05T09:25:36,1_3_10,battery,value,92.06,3.99
2025-01-05T09:27:04,1_2_7,battery,value,92.15,3.91
2025-01-05T09:27:04,1_3_10,battery,value,92.04,3.77
2025-01-05T09:28:26,1_2_7,battery,value,92.12,3.88
2025-01-05T09:28:26,1_3_10,battery,value,92.0,3.78
2025-01-05T09:29:56,1_2_7,battery,value,92.1,3.72
2025-01-05T09:29:56,1_3_10,battery,value,91.98,3.97
2025-01-05T09:30:57,1_2_7,battery,value,92.07,3.76
2025-01-05T09:30:57,1_3_10,battery,value,91.94,3.96
2025-01-05T09:32:12,1_2_7,battery,value,92.05,4.0
2025-01-05T09:32:12,1_3_10,battery,value,91.93,3.72
2025-01-05T09:33:34,1_2_7,battery,value,92.0,3.8
2025-01-05T09:33:34,1_3_10,battery,value,91.9,3.96
2025-01-05T09:34:59,1_2_7,battery,value,91.96,3.72
2025-01-05T09:34:59,1_3_10,battery,value,91.86,3.85
2025-01-05T09:36:27,1_2_7,battery,value,91.93,3.78
2025-01-05T09:36:27,1_3_10,battery,value,91.82,3.98
2025-01-05T09:37:36,1_2_7,battery,value,91.89,4.0
2025-01-05T09:37:36,1_3_10,battery,value,91.77,3.87
2025-01-05T09:38:46,1_2_7,battery,value,91.85,3.74
2025-01-05T09:38:46,1_3_10,battery,value,91.73,3.87
2025-01-05T09:40:09,1_2_7,battery,value,91.83,3.82
2025-01-05T09:40:09,1_3_10,battery,value,91.71,3.83
2025-01-05T09:41:13,1_2_7,battery,value,91.81,3.89
2025-01-05T09:41:13,1_3_10,battery,value,91.68,3.94
2025-01-05T09:42:42,1_2_7,battery,value,91.76,3.99
2025-01-05T09:42:42,1_3_10,battery,value,91.66,3.86
2025-01-05T09:44:08,1_2_7,battery,value,91.75,4.0
2025-01-05T09:44:08,1_3_10,battery,value,91.62,3.81
2025-01-05T09:45:23,1_2_7,battery,value,91.74,3.83
2025-01-05T09:45:23,1_3_10,battery,value,91.58,3.72
2025-01-05T09:46:45,1_2_7,battery,value,91.71,3.99
2025-01-05T09:46:45,1_3_10,battery,value,91.54,3.92
2025-01-05T09:48:12,1_2_7,battery,value,91.67,3.9
2025-01-05T09:48:12,1_3_10,battery,value,91.53,3.85
2025-01-05T09:49:33,1_2_7,battery,value,91.65,3.77
2025-01-05T09:49:33,1_3_10,battery,value,91.52,3.76
2025-01-05T09:50:52,1_2_7,battery,value,91.64,3.9
2025-01-05T09:50:52,1_3_10,battery,value,91.5,3.7
2025-01-05T09:51:57,1_2_7,battery,value,91.59,3.76
2025-01-05T09:51:57,1_3_10,battery,value,91.47,3.99
2025-01-05T09:52:58,1_2_7,battery,value,91.55,3.85
2025-01-05T09:52:58,1_3_10,battery,value,91.46,3.87
2025-01-05T09:54:14,1_2_7,battery,value,91.51,3.75
2025-01-05T09:54:14,1_3_10,battery,value,91.42,3.96
2025-01-05T09:55:34,1_2_7,battery,value,91.47,3.87
2025-01-05T09:55:34,1_3_10,battery,value,91.4,3.88
2025-01-05T09:56:41,1_2_7,battery,value,91.45,3.98
2025-01-05T09:56:41,1_3_10,battery,value,91.37,3.97
2025-01-05T09:57:48,1_2_7,battery,value,91.41,3.87
2025-01-05T09:57:48,1_3_10,battery,value,91.34,3.74
2025-01-05T09:58:56,1_2_7,battery,value,91.37,3.83
2025-01-05T09:58:56,1_3_10,battery,value,91.33,3.7
2025-01-05T10:00:25,1_2_7,battery,value,91.32,3.96
2025-01-05T10:00:25,1_3_10,battery,value,91.28,3.82
2025-01-05T10:01:45,1_2_7,battery,value,91.3,3.8
2025-01-05T10:01:45,1_3_10,battery,value,91.24,3.79
2025-01-05T10:02:58,1_2_7,battery,value,91.27,3.99
2025-01-05T10:02:58,1_3_10,battery,value,91.2,3.75
2025-01-05T10:04:05,1_2_7,battery,value,91.24,3.78
2025-01-05T10:04:05,1_3_10,battery,value,91.17,3.88
2025-01-05T10:05:07,1_2_7,battery,value,91.23,3.88
2025-01-05T10:05:07,1_3_10,battery,value,91.13,3.77
2025-01-05T10:06:13,1_2_7,battery,value,91.19,3.87
2025-01-05T10:06:13,1_3_10,battery,value,91.11,3.86
2025-01-05T10:07:22,1_2_7,battery,value,91.18,3.75
2025-01-05T10:07:22,1_3_10,battery,value,91.08,3.77
2025-01-05T10:08:23,1_2_7,battery,value,91.16,3.82
2025-01-05T10:08:23,1_3_10,battery,value,91.04,3.81
2025-01-05T10:09:32,1_2_7,battery,value,91.12,3.99
2025-01-05T10:09:32,1_3_10,battery,value,90.99,3.98
2025-01-05T10:10:53,1_2_7,battery,value,91.1,3.81
2025-01-05T10:10:53,1_3_10,battery,value,90.96,3.99
2025-01-05T10:12:14,1_2_7,battery,value,91.09,3.79
2025-01-05T10:12:14,1_3_10,battery,value,90.92,3.84
2025-01-05T10:13:23,1_2_7,battery,value,91.04,3.85
2025-01-05T10:13:23,1_3_10,battery,value,90.88,3.96
2025-01-05T10:14:53,1_2_7,battery,value,91.03,3.72
2025-01-05T10:14:53,1_3_10,battery,value,90.86,3.97
2025-01-05T10:16:21,1_2_7,battery,value,91.01,3.72
2025-01-05T10:16:21,1_3_10,battery,value,90.84,3.75
2025-01-05T10:17:28,1_2_7,battery,value,90.98,3.89
2025-01-05T10:17:28,1_3_10,battery,value,90.8,3.72
2025-01-05T10:18:47,1_2_7,battery,value,90.93,3.8
2025-01-05T10:18:47,1_3_10,battery,value,90.78,3.75
2025-01-05T10:20:03,1_2_7,battery,value,90.91,3.93
2025-01-05T10:20:03,1_3_10,battery,value,90.75,3.75
2025-01-05T10:21:14,1_2_7,battery,value,90.87,3.97
2025-01-05T10:21:14,1_3_10,battery,value,90.72,3.71
2025-01-05T10:22:21,1_2_7,battery,value,90.85,3.97
2025-01-05T10:22:21,1_3_10,battery,value,90.7,3.71
2025-01-05T10:23:27,1_2_7,battery,value,90.81,3.87
2025-01-05T10:23:27,1_3_10,battery,value,90.65,3.71
2025-01-05T10:24:50,1_2_7,battery,value,90.78,3.81
2025-01-05T10:24:50,1_3_10,battery,value,90.63,3.85
2025-01-05T10:25:59,1_2_7,battery,value,90.73,3.92
2025-01-05T10:25:59,1_3_10,battery,value,90.62,3.84
2025-01-05T10:27:01,1_2_7,battery,value,90.68,3.98
2025-01-05T10:27:01,1_3_10,battery,value,90.61,3.76
2025-01-05T10:28:16,1_2_7,battery,value,90.64,3.97
2025-01-05T10:28:16,1_3_10,battery,value,90.57,3.82
2025-01-05T10:29:17,1_2_7,battery,value,90.61,3.85
2025-01-05T10:29:17,1_3_10,battery,value,90.53,3.91
2025-01-05T10:30:29,1_2_7,battery,value,90.56,3.89
2025-01-05T10:30:29,1_3_10,battery,value,90.49,3.96
2025-01-05T10:31:56,1_2_7,battery,value,90.52,3.81
2025-01-05T10:31:56,1_3_10,battery,value,90.45,3.85
2025-01-05T10:33:03,1_2_7,battery,value,90.47,3.78
2025-01-05T10:33:03,1_3_10,battery,value,90.4,3.92
2025-01-05T10:34:04,1_2_7,battery,value,90.45,3.79
2025-01-05T10:34:04,1_3_10,battery,value,90.38,3.93
2025-01-05T10:35:30,1_2_7,battery,value,90.43,3.96
2025-01-05T10:35:30,1_3_10,battery,value,90.37,3.96
2025-01-05T10:36:51,1_2_7,battery,value,90.39,3.85
2025-01-05T10:36:51,1_3_10,battery,value,90.34,3.98
2025-01-05T10:38:07,1_2_7,battery,value,90.36,3.76
2025-01-05T10:38:07,1_3_10,battery,value,90.3,3.71
2025-01-05T10:39:09,1_2_7,battery,value,90.34,3.93
2025-01-05T10:39:09,1_3_10,battery,value,90.29,3.77
2025-01-05T10:40:34,1_2_7,battery,value,90.31,3.88
2025-01-05T10:40:34,1_3_10,battery,value,90.24,3.77
2025-01-05T10:41:42,1_2_7,battery,value,90.27,3.8
2025-01-05T10:41:42,1_3_10,battery,value,90.2,3.85
2025-01-05T10:42:43,1_2_7,battery,value,90.24,3.98
2025-01-05T10:42:43,1_3_10,battery,value,90.17,3.89
2025-01-05T10:44:06,1_2_7,battery,value,90.2,3.91
2025-01-05T10:44:06,1_3_10,battery,value,90.16,3.88
2025-01-05T10:45:31,1_2_7,battery,value,90.16,3.91
2025-01-05T10:45:31,1_3_10,battery,value,90.11,3.77
2025-01-05T10:46:33,1_2_7,battery,value,90.13,3.77
2025-01-05T10:46:33,1_3_10,battery,value,90.07,3.88
2025-01-05T10:47:42,1_2_7,battery,value,90.09,3.91
2025-01-05T10:47:42,1_3_10,battery,value,90.04,3.78
2025-01-05T10:48:59,1_2_7,battery,value,90.05,3.76
2025-01-05T10:48:59,1_3_10,battery,value,90.0,3.97
2025-01-05T10:50:28,1_2_7,battery,value,90.0,3.82
2025-01-05T10:50:28,1_3_10,battery,value,89.96,3.92
2025-01-05T10:51:42,1_2_7,battery,value,89.98,3.87
2025-01-05T10:51:42,1_3_10,battery,value,89.92,3.86
2025-01-05T10:52:49,1_2_7,battery,value,89.94,3.99
2025-01-05T10:52:49,1_3_10,battery,value,89.89,3.83
2025-01-05T10:53:55,1_2_7,battery,value,89.91,3.84
2025-01-05T10:53:55,1_3_10,battery,value,89.87,3.92
2025-01-05T10:55:06,1_2_7,battery,value,89.86,3.97
2025-01-05T10:55:06,1_3_10,battery,value,89.86,3.94
2025-01-05T10:56:31,1_2_7,battery,value,89.83,3.83
2025-01-05T10:56:31,1_3_10,battery,value,89.84,3.72
2025-01-05T10:58:00,1_2_7,battery,value,89.79,3.98
2025-01-05T10:58:00,1_3_10,battery,value,89.8,3.91
2025-01-05T10:59:05,1_2_7,battery,value,89.76,3.83
2025-01-05T10:59:05,1_3_10,battery,value,89.78,3.76
2025-01-05T11:00:13,1_2_7,battery,value,89.74,3.85
2025-01-05T11:00:13,1_3_10,battery,value,89.76,3.98
2025-01-05T11:01:24,1_2_7,battery,value,89.72,3.95
2025-01-05T11:01:24,1_3_10,battery,value,89.74,3.86
2025-01-05T11:02:37,1_2_7,battery,value,89.68,3.8
2025-01-05T11:02:37,1_3_10,battery,value,89.72,3.74
2025-01-05T11:03:55,1_2_7,battery,value,89.63,3.72
2025-01-05T11:03:55,1_3_10,battery,value,89.71,3.91
2025-01-05T11:05:25,1_2_7,battery,value,89.61,3.97
2025-01-05T11:05:25,1_3_10,battery,value,89.69,3.83
2025-01-05T11:06:38,1_2_7,battery,value,89.57,3.99
2025-01-05T11:06:38,1_3_10,battery,value,89.65,3.73
2025-01-05T11:08:02,1_2_7,battery,value,89.53,3.77
2025-01-05T11:08:02,1_3_10,battery,value,89.62,4.0
2025-01-05T11:09:32,1_2_7,battery,value,89.5,3.83
2025-01-05T11:09:32,1_3_10,battery,value,89.58,3.86
2025-01-05T11:10:42,1_2_7,battery,value,89.46,3.76
2025-01-05T11:10:42,1_3_10,battery,value,89.57,3.75
2025-01-05T11:11:57,1_2_7,battery,value,89.43,3.83
2025-01-05T11:11:57,1_3_10,battery,value,89.53,3.78
2025-01-05T11:13:13,1_2_7,battery,value,89.38,3.88
2025-01-05T11:13:13,1_3_10,battery,value,89.51,3.73
2025-01-05T11:14:17,1_2_7,battery,value,89.35,3.98
2025-01-05T11:14:17,1_3_10,battery,value,89.47,3.77
2025-01-05T11:15:17,1_2_7,battery,value,89.32,3.99
2025-01-05T11:15:17,1_3_10,battery,value,89.42,3.79
2025-01-05T11:16:38,1_2_7,battery,value,89.28,3.95
2025-01-05T11:16:38,1_3_10,battery,value,89.41,3.81
2025-01-05T11:17:41,1_2_7,battery,value,89.23,4.0
2025-01-05T11:17:41,1_3_10,battery,value,89.37,3.91
2025-01-05T11:19:00,1_2_7,battery,value,89.22,3.84
2025-01-05T11:19:00,1_3_10,battery,value,89.36,3.9
2025-01-05T11:20:07,1_2_7,battery,value,89.18,3.9
2025-01-05T11:20:07,1_3_10,battery,value,89.34,3.99
2025-01-05T11:21:21,1_2_7,battery,value,89.15,3.83
2025-01-05T11:21:21,1_3_10,battery,value,89.33,3.94
2025-01-05T11:22:26,1_2_7,battery,value,89.11,3.88
2025-01-05T11:22:26,1_3_10,battery,value,89.3,3.73
2025-01-05T11:23:35,1_2_7,battery,value,89.06,3.81
2025-01-05T11:23:35,1_3_10,battery,value,89.26,3.86
2025-01-05T11:24:55,1_2_7,battery,value,89.04,3.76
2025-01-05T11:24:55,1_3_10,battery,value,89.24,3.98
2025-01-05T11:26:09,1_2_7,battery,value,89.02,3.92
2025-01-05T11:26:09,1_3_10,battery,value,89.23,3.74
2025-01-05T11:27:12,1_2_7,battery,value,89.0,3.99
2025-01-05T11:27:12,1_3_10,battery,value,89.19,3.99
2025-01-05T11:28:16,1_2_7,battery,value,88.98,3.71
2025-01-05T11:28:16,1_3_10,battery,value,89.18,3.97
2025-01-05T11:29:42,1_2_7,battery,value,88.95,3.85
2025-01-05T11:29:42,1_3_10,battery,value,89.14,3.86
2025-01-05T11:30:50,1_2_7,battery,value,88.91,3.71
2025-01-05T11:30:50,1_3_10,battery,value,89.12,3.89
2025-01-05T11:32:01,1_2_7,battery,value,88.9,3.71
2025-01-05T11:32:01,1_3_10,battery,value,89.1,3.8
2025-01-05T11:33:24,1_2_7,battery,value,88.87,3.85
2025-01-05T11:33:24,1_3_10,battery,value,89.05,3.93
2025-01-05T11:34:32,1_2_7,battery,value,88.83,3.81
2025-01-05T11:34:32,1_3_10,battery,value,89.0,3.92
2025-01-05T11:35:35,1_2_7,battery,value,88.81,3.7
2025-01-05T11:35:35,1_3_10,battery,value,88.98,3.71
2025-01-05T11:36:57,1_2_7,battery,value,88.78,3.7
2025-01-05T11:36:57,1_3_10,battery,value,88.95,3.92
2025-01-05T11:38:22,1_2_7,battery,value,88.77,3.83
2025-01-05T11:38:22,1_3_10,battery,value,88.91,3.89
2025-01-05T11:39:35,1_2_7,battery,value,88.74,3.95
2025-01-05T11:39:35,1_3_10,battery,value,88.87,3.92
2025-01-05T11:40:58,1_2_7,battery,value,88.7,3.87
2025-01-05T11:40:58,1_3_10,battery,value,88.84,3.71
2025-01-05T11:41:59,1_2_7,battery,value,88.66,3.74
2025-01-05T11:41:59,1_3_10,battery,value,88.79,3.92
2025-01-05T11:43:22,1_2_7,battery,value,88.63,3.76
2025-01-05T11:43:22,1_3_10,battery,value,88.76,3.86
2025-01-05T11:44:28,1_2_7,battery,value,88.6,3.76
2025-01-05T11:44:28,1_3_10,battery,value,88.72,3.78
2025-01-05T11:45:39,1_2_7,battery,value,88.56,3.86
2025-01-05T11:45:39,1_3_10,battery,value,88.67,3.81
2025-01-05T11:47:01,1_2_7,battery,value,88.52,3.92
2025-01-05T11:47:01,1_3_10,battery,value,88.63,4.0
2025-01-05T11:48:29,1_2_7,battery,value,88.5,3.72
2025-01-05T11:48:29,1_3_10,battery,value,88.61,3.92
2025-01-05T11:49:31,1_2_7,battery,value,88.49,3.96
2025-01-05T11:49:31,1_3_10,battery,value,88.58,3.99
2025-01-05T11:51:01,1_2_7,battery,value,88.44,3.93
2025-01-05T11:51:01,1_3_10,battery,value,88.57,3.99
2025-01-05T11:52:21,1_2_7,battery,value,88.41,3.73
2025-01-05T11:52:21,1_3_10,battery,value,88.55,3.86
2025-01-05T11:53:21,1_2_7,battery,value,88.38,3.91
2025-01-05T11:53:21,1_3_10,battery,value,88.51,3.91
2025-01-05T11:54:29,1_2_7,battery,value,88.35,3.72
2025-01-05T11:54:29,1_3_10,battery,value,88.5,3.73
2025-01-05T11:55:43,1_2_7,battery,value,88.33,3.89
2025-01-05T11:55:43,1_3_10,battery,value,88.47,3.72
2025-01-05T11:57:08,1_2_7,battery,value,88.31,3.89
2025-01-05T11:57:08,1_3_10,battery,value,88.44,3.89
2025-01-05T11:58:37,1_2_7,battery,value,88.28,3.73
2025-01-05T11:58:37,1_3_10,battery,value,88.39,3.83
2025-01-05T11:59:37,1_2_7,battery,value,88.24,3.96
2025-01-05T11:59:37,1_3_10,battery,value,88.35,3.73
2025-01-05T12:00:44,1_2_7,battery,value,88.23,3.78
2025-01-05T12:00:44,1_3_10,battery,value,88.34,3.74
2025-01-05T12:01:51,1_2_7,battery,value,88.18,3.77
2025-01-05T12:01:51,1_3_10,battery,value,88.3,3.81
2025-01-05T12:03:05,1_2_7,battery,value,88.13,3.85
2025-01-05T12:03:05,1_3_10,battery,value,88.25,3.92
2025-01-05T12:04:26,1_2_7,battery,value,88.09,3.79
2025-01-05T12:04:26,1_3_10,battery,value,88.21,3.85
2025-01-05T12:05:54,1_2_7,battery,value,88.07,3.77
2025-01-05T12:05:54,1_3_10,battery,value,88.18,3.81
2025-01-05T12:06:58,1_2_7,battery,value,88.03,3.75
2025-01-05T12:06:58,1_3_10,battery,value,88.14,3.95
2025-01-05T12:08:04,1_2_7,battery,value,88.01,3.76
2025-01-05T12:08:04,1_3_10,battery,value,88.12,3.81
2025-01-05T12:09:05,1_2_7,battery,value,87.99,3.98
2025-01-05T12:09:05,1_3_10,battery,value,88.09,3.77
2025-01-05T12:10:20,1_2_7,battery,value,87.94,3.99
2025-01-05T12:10:20,1_3_10,battery,value,88.04,3.93
2025-01-05T12:11:48,1_2_7,battery,value,87.92,3.9
2025-01-05T12:11:48,1_3_10,battery,value,88.03,3.91
2025-01-05T12:12:51,1_2_7,battery,value,87.87,3.87
2025-01-05T12:12:51,1_3_10,battery,value,88.01,3.75
2025-01-05T12:13:51,1_2_7,battery,value,87.83,3.72
2025-01-05T12:13:51,1_3_10,battery,value,87.99,3.74
2025-01-05T12:14:54,1_2_7,battery,value,87.78,3.92
2025-01-05T12:14:54,1_3_10,battery,value,87.97,3.71
2025-01-05T12:16:09,1_2_7,battery,value,87.75,3.78
2025-01-05T12:16:09,1_3_10,battery,value,87.94,3.81
2025-01-05T12:17:30,1_2_7,battery,value,87.73,3.87
2025-01-05T12:17:30,1_3_10,battery,value,87.92,3.9
2025-01-05T12:18:40,1_2_7,battery,value,87.69,3.8
2025-01-05T12:18:40,1_3_10,battery,value,87.88,3.71
2025-01-05T12:19:53,1_2_7,battery,value,87.68,3.97
2025-01-05T12:19:53,1_3_10,battery,value,87.86,3.8
2025-01-05T12:21:08,1_2_7,battery,value,87.63,3.72
2025-01-05T12:21:08,1_3_10,battery,value,87.81,3.82
2025-01-05T12:22:26,1_2_7,battery,value,87.61,3.85
2025-01-05T12:22:26,1_3_10,battery,value,87.77,3.97
2025-01-05T12:23:31,1_2_7,battery,value,87.57,3.71
2025-01-05T12:23:31,1_3_10,battery,value,87.75,4.0
2025-01-05T12:24:39,1_2_7,battery,value,87.53,3.9
2025-01-05T12:24:39,1_3_10,battery,value,87.71,3.77
2025-01-05T12:25:47,1_2_7,battery,value,87.49,3.99
2025-01-05T12:25:47,1_3_10,battery,value,87.68,3.88
2025-01-05T12:27:09,1_2_7,battery,value,87.44,3.75
2025-01-05T12:27:09,1_3_10,battery,value,87.65,3.76
2025-01-05T12:28:11,1_2_7,battery,value,87.39,3.79
2025-01-05T12:28:11,1_3_10,battery,value,87.63,3.95
2025-01-05T12:29:31,1_2_7,battery,value,87.35,3.76
2025-01-05T12:29:31,1_3_10,battery,value,87.61,3.74
2025-01-05T12:30:54,1_2_7,battery,value,87.32,3.7
2025-01-05T12:30:54,1_3_10,battery,value,87.59,3.83
2025-01-05T12:31:56,1_2_7,battery,value,87.27,3.79
2025-01-05T12:31:56,1_3_10,battery,value,87.54,3.74
2025-01-05T12:33:01,1_2_7,battery,value,87.26,3.73
2025-01-05T12:33:01,1_3_10,battery,value,87.52,3.92
2025-01-05T12:34:01,1_2_7,battery,value,87.21,3.92
2025-01-05T12:34:01,1_3_10,battery,value,87.48,3.87
2025-01-05T12:35:25,1_2_7,battery,value,87.2,3.94
2025-01-05T12:35:25,1_3_10,battery,value,87.44,3.91
2025-01-05T12:36:41,1_2_7,battery,value,87.18,3.9
2025-01-05T12:36:41,1_3_10,battery,value,87.4,3.78
2025-01-05T12:37:48,1_2_7,battery,value,87.14,3.73
2025-01-05T12:37:48,1_3_10,battery,value,87.36,3.86
2025-01-05T12:38:53,1_2_7,battery,value,87.13,3.74
2025-01-05T12:38:53,1_3_10,battery,value,87.32,3.75
2025-01-05T12:40:10,1_2_7,battery,value,87.08,3.96
2025-01-05T12:40:10,1_3_10,battery,value,87.3,3.88
2025-01-05T12:41:39,1_2_7,battery,value,87.06,3.77
2025-01-05T12:41:39,1_3_10,battery,value,87.28,3.7
2025-01-05T12:42:53,1_2_7,battery,value,87.03,3.87
2025-01-05T12:42:53,1_3_10,battery,value,87.26,3.79
2025-01-05T12:44:18,1_2_7,battery,value,87.01,3.92
2025-01-05T12:44:18,1_3_10,battery,value,87.25,3.73
2025-01-05T12:45:22,1_2_7,battery,value,86.98,3.83
2025-01-05T12:45:22,1_3_10,battery,value,87.23,3.8
2025-01-05T12:46:52,1_2_7,battery,value,86.96,3.71
2025-01-05T12:46:52,1_3_10,battery,value,87.21,3.72
2025-01-05T12:48:19,1_2_7,battery,value,86.94,3.75
2025-01-05T12:48:19,1_3_10,battery,value,87.18,3.81
2025-01-05T12:49:48,1_2_7,battery,value,86.9,3.72
2025-01-05T12:49:48,1_3_10,battery,value,87.16,3.86
2025-01-05T12:51:00,1_2_7,battery,value,86.88,3.87
2025-01-05T12:51:00,1_3_10,battery,value,87.13,3.74
2025-01-05T12:52:01,1_2_7,battery,value,86.84,3.85
2025-01-05T12:52:01,1_3_10,battery,value,87.09,4.0
2025-01-05T12:53:05,1_2_7,battery,value,86.82,3.9
2025-01-05T12:53:05,1_3_10,battery,value,87.08,3.9
2025-01-05T12:54:26,1_2_7,battery,value,86.78,3.93
2025-01-05T12:54:26,1_3_10,battery,value,87.05,3.8
2025-01-05T12:55:40,1_2_7,battery,value,86.76,3.94
2025-01-05T12:55:40,1_3_10,battery,value,87.02,3.87
2025-01-05T12:57:07,1_2_7,battery,value,86.71,3.78
2025-01-05T12:57:07,1_3_10,battery,value,86.99,3.97
2025-01-05T12:58:17,1_2_7,battery,value,86.7,3.99
2025-01-05T12:58:17,1_3_10,battery,value,86.97,3.92
2025-01-05T12:59:45,1_2_7,battery,value,86.65,3.97
2025-01-05T12:59:45,1_3_10,battery,value,86.96,3.78
2025-01-05T13:00:49,1_2_7,battery,value,86.61,3.91
2025-01-05T13:00:49,1_3_10,battery,value,86.95,3.93
2025-01-05T13:02:07,1_2_7,battery,value,86.58,3.96
2025-01-05T13:02:07,1_3_10,battery,value,86.93,3.84
2025-01-05T13:03:11,1_2_7,battery,value,86.56,3.85
2025-01-05T13:03:11,1_3_10,battery,value,86.9,3.91
2025-01-05T13:04:36,1_2_7,battery,value,86.55,3.95
2025-01-05T13:04:36,1_3_10,battery,value,86.87,3.9
2025-01-05T13:05:42,1_2_7,battery,value,86.53,3.86
2025-01-05T13:05:42,1_3_10,battery,value,86.85,3.75
2025-01-05T13:07:10,1_2_7,battery,value,86.5,3.74
2025-01-05T13:07:10,1_3_10,battery,value,86.82,3.96
2025-01-05T13:08:20,1_2_7,battery,value,86.46,3.98
2025-01-05T13:08:20,1_3_10,battery,value,86.8,3.81
2025-01-05T13:09:29,1_2_7,battery,value,86.43,3.71
2025-01-05T13:09:29,1_3_10,battery,value,86.78,3.7
2025-01-05T13:10:39,1_2_7,battery,value,86.4,3.85
2025-01-05T13:10:39,1_3_10,battery,value,86.76,3.85
2025-01-05T13:11:59,1_2_7,battery,value,86.37,3.86
2025-01-05T13:11:59,1_3_10,battery,value,86.71,3.71
2025-01-05T13:13:16,1_2_7,battery,value,86.35,3.72
2025-01-05T13:13:16,1_3_10,battery,value,86.69,3.93
2025-01-05T13:14:23,1_2_7,battery,value,86.31,3.94
2025-01-05T13:14:23,1_3_10,battery,value,86.66,3.85
2025-01-05T13:15:35,1_2_7,battery,value,86.26,3.84
2025-01-05T13:15:35,1_3_10,battery,value,86.63,3.83
2025-01-05T13:16:46,1_2_7,battery,value,86.21,3.75
2025-01-05T13:16:46,1_3_10,battery,value,86.61,3.94
2025-01-05T13:17:46,1_2_7,battery,value,86.2,3.76
2025-01-05T13:17:46,1_3_10,battery,value,86.56,3.99
2025-01-05T13:18:58,1_2_7,battery,value,86.18,3.81
2025-01-05T13:18:58,1_3_10,battery,value,86.54,3.92
2025-01-05T13:20:26,1_2_7,battery,value,86.16,3.93
2025-01-05T13:20:26,1_3_10,battery,value,86.51,3.95
2025-01-05T13:21:37,1_2_7,battery,value,86.14,3.89
2025-01-05T13:21:37,1_3_10,battery,value,86.48,3.87
2025-01-05T13:22:50,1_2_7,battery,value,86.1,3.72
2025-01-05T13:22:50,1_3_10,battery,value,86.46,3.72
2025-01-05T13:23:55,1_2_7,battery,value,86.08,3.73
2025-01-05T13:23:55,1_3_10,battery,value,86.44,3.8
2025-01-05T13:24:59,1_2_7,battery,value,86.06,3.89
2025-01-05T13:24:59,1_3_10,battery,value,86.41,3.88
2025-01-05T13:26:28,1_2_7,battery,value,86.05,3.89
2025-01-05T13:26:28,1_3_10,battery,value,86.38,3.7
2025-01-05T13:27:28,1_2_7,battery,value,86.01,3.84
2025-01-05T13:27:28,1_3_10,battery,value,86.35,3.76
2025-01-05T13:28:42,1_2_7,battery,value,85.97,3.95
2025-01-05T13:28:42,1_3_10,battery,value,86.3,3.71
2025-01-05T13:30:11,1_2_7,battery,value,85.93,3.92
2025-01-05T13:30:11,1_3_10,battery,value,86.28,3.8
